gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ctsc_79799,35.69241317,-0.201745305,0.391276819,-0.515607609,0.606128495,NA
Ctsd_29043,29.51663227,0.013497944,0.282106975,0.0478469,0.961838259,NA
Ctse_69284,20.90220341,-0.338695774,0.593488561,-0.570686272,0.568212326,NA
Ctsk_59394,32.9178019,0.363045827,0.578306505,0.627774067,0.530151957,NA
Ctsw_61464,22.04247211,-0.369785541,0.427619942,-0.864752797,0.387174484,NA
Cttn_75112,21.48262258,0.247138312,0.310221835,0.796650281,0.425654167,NA
Cttnbp2_31223,61.7664311,-0.053103959,0.320268352,-0.165810822,0.868305829,NA
Ctu2_68970,31.73403437,0.867654719,0.306077486,2.834755116,0.004586082,NA
Ctxn1_56473,29.5984956,0.94343598,0.526272647,1.792675309,0.073024857,NA
Cul4a_77375,25.81998772,-0.188334311,0.367441324,-0.512556153,0.608261832,NA
Cux2_71776,39.59763507,0.332619284,0.340327521,0.977350534,0.328395643,NA
Cwc27_59743,55.5297275,-0.219903821,0.313775268,-0.700832232,0.483407721,NA
Cwf19l2_60987,58.49748125,-0.601432724,0.390983962,-1.538254207,0.123986472,NA
Cx3cl1_70763,46.17340764,0.343526876,0.330267529,1.040147293,0.298271475,NA
Cx3cl1_75930,23.72638616,0.054583875,0.316581706,0.172416391,0.863110187,NA
Cxcl17_55797,34.84834479,0.396843677,0.422851084,0.938495117,0.347990025,NA
Cxcr1_55538,21.52924756,-0.666087232,0.572544303,-1.163381118,0.244674907,NA
Cxcr3_55110,10.16005832,0.59696201,0.49373931,1.209063158,0.226638582,NA
Cxcr4_31575,46.28886246,0.313446348,0.265654907,1.179900461,0.238039807,NA
Cxcr6_30322,11.1175778,-0.080697062,0.540491416,-0.149303133,0.881314443,NA
Cxcr6_58374,55.27231463,-0.292193474,0.327867545,-0.89119365,0.37282529,NA
Cxxc5_55672,27.82832761,0.557201085,0.341868766,1.62986836,0.103129322,NA
Cyb561d1_78860,22.13236714,-0.004528092,0.302616672,-0.014963129,0.988061596,NA
Cyb561d2_80526,44.63054263,0.12232514,0.248233754,0.492782056,0.622166591,NA
Cyb5d2_56549,57.63738696,0.042943075,0.335486461,0.128002407,0.898147068,NA
Cyb5r1_70902,20.2580153,0.104906638,0.376450224,0.27867333,0.780495532,NA
Cyb5rl_64666,31.55679583,0.147707894,0.384399245,0.384256463,0.700788373,NA
Cybc1_75697,40.93417885,0.197083263,0.212924948,0.925599677,0.354654061,NA
Cyfip2_73223,39.11472725,0.500076307,0.387126282,1.291765322,0.196438428,NA
Cyfip2_77498,20.62151639,0.031703364,0.480680295,0.065955199,0.947413494,NA
Cyp26b1_31307,10.76692321,-0.448211271,1.155281233,-0.387967239,0.698040278,NA
Cyp27a1_58582,51.60980868,0.319237143,0.262418748,1.216518049,0.22378764,NA
Cyp2e1_29238,23.26536136,0.189949081,0.471955679,0.402472286,0.687336481,NA
Cyp2e1_68041,17.65449747,0.282156209,0.615606318,0.458338714,0.646709114,NA
Cyp2j6_63088,14.05829674,-0.026406758,0.347401067,-0.076012312,0.939409303,NA
Cyp39a1_59331,49.54670877,0.149268116,0.25121052,0.594195321,0.552381482,NA
Cyp3a13_55988,41.81471417,0.370038867,0.472973245,0.782367441,0.433998663,NA
Cyp4f13_74698,14.9236757,0.181756549,0.41789072,0.434937988,0.66360744,NA
Cyp4f13_75067,12.62449405,-0.350421972,0.432440241,-0.810336178,0.417746988,NA
Cyp4f15_66080,52.89971848,-0.107223903,0.363295222,-0.295142618,0.767884935,NA
Cyp4f16_77561,57.32197393,-0.38138644,0.262064318,-1.455316173,0.145581751,NA
Cyp4f17_63123,45.35063565,-0.145991842,0.277722818,-0.52567464,0.599114287,NA
Cyp4f18_69794,24.44360791,-0.080644702,0.468194234,-0.172246251,0.863243938,NA
Cyp4f39_61556,24.06084033,0.99261386,0.365159559,2.718301727,0.006561797,NA
Cyp7b1_57452,19.90945452,-0.342760577,0.410686589,-0.834603774,0.403940836,NA
Cyren_77373,32.22271219,0.405218301,0.315324262,1.285084436,0.19876278,NA
Cys1_56745,55.98340402,0.340165091,0.344740395,0.986728262,0.323775871,NA
Cysltr1_55089,16.44022532,-0.076983295,0.401685503,-0.191650669,0.84801585,NA
Cyth3_71875,44.99245355,-0.182425896,0.33435457,-0.545606108,0.585336725,NA
Cyth3_77013,66.22377707,-0.058419961,0.330546729,-0.176737373,0.859714683,NA
Cytip_72560,37.612543,-0.536027883,0.367762175,-1.457539464,0.144967526,NA
D130043K22Rik_57076,24.94233605,0.186377659,0.407465026,0.457407746,0.647377998,NA
D16Ertd472e_59984,50.43656262,-0.259715708,0.243030751,-1.068653687,0.285225748,NA
D1Ertd622e_71918,31.32499117,-0.242388413,0.261043845,-0.928535255,0.353129989,NA
D3Ertd751e_74970,23.06624405,0.345380511,0.52722258,0.655094309,0.512407036,NA
D430019H16Rik_30401,45.50649818,-0.645049781,0.397084989,-1.624462769,0.10427708,NA
D430019H16Rik_77965,11.84017824,-0.262152888,0.490398399,-0.534571256,0.592946364,NA
D430042O09Rik_66804,24.61200721,-0.272261901,0.36024118,-0.755776731,0.44978307,NA
D5Ertd579e_64983,40.33894592,-0.047471534,0.282556786,-0.168007056,0.866577728,NA
D630003M21Rik_59880,41.18952819,1.18299072,0.375232081,3.152690772,0.001617731,NA
D630045J12Rik_62087,10.72919919,0.04519699,0.413533651,0.109294588,0.912968839,NA
D930020B18Rik_78212,13.86592237,-0.352089157,0.512027998,-0.687636532,0.491681697,NA
Daam2_63141,58.3899947,0.143355421,0.303298324,0.472654841,0.63645945,NA
Dach1_80658,26.6629972,0.446106488,0.390418006,1.142638098,0.253188881,NA
Dact1_60671,31.83661486,0.233400953,0.331763936,0.703515142,0.481734773,NA
Dact2_57612,12.47006246,-0.318627979,0.467063996,-0.682193408,0.495116663,NA
Dact3_60992,56.02997144,-0.318134816,0.30707807,-1.036006303,0.300199202,NA
Dag1_79005,15.27547482,0.136625552,0.478685531,0.285418177,0.775323783,NA
Daglb_71639,35.65060205,0.060451026,0.260647165,0.231926656,0.81659498,NA
Dapp1_78827,28.94513619,0.169602472,0.254258794,0.66704663,0.504742349,NA
Dars2_78275,37.69438442,-0.282645579,0.318792187,-0.886613885,0.375286816,NA
Daw1_80501,65.15146642,0.263519366,0.39580116,0.665787249,0.505547096,NA
Dbndd1_56976,17.87292079,0.702877549,0.419491942,1.675544815,0.093827386,NA
Dcaf1_77717,47.49839115,-0.018722711,0.220784755,-0.084800742,0.932419803,NA
Dcaf10_70635,19.53651809,-0.327312507,0.352110659,-0.929572845,0.352592293,NA
Dcaf12l1_55022,19.87940327,-0.556466525,0.395696091,-1.406297758,0.159635726,NA
Dcaf15_74843,11.38565788,0.504250242,0.412692064,1.221855922,0.221762116,NA
Dcaf4_68393,22.30316232,0.275619857,0.34736336,0.793462662,0.427508315,NA
Dcbld2_61182,51.45940284,-0.195552802,0.227917528,-0.857998085,0.390893521,NA
Dck_29617,18.26140959,0.968119071,0.392133312,2.468851897,0.013554731,NA
Dclk1_80762,55.8624824,0.080555545,0.261891836,0.307590899,0.758393646,NA
Dclk3_62330,11.35005068,-0.315630272,0.541518519,-0.582861454,0.559986571,NA
Dclre1b_64181,12.92576159,-0.55695899,0.329634969,-1.689623497,0.091100008,NA
Dclre1b_70360,35.26407588,-0.082134899,0.361822655,-0.227003195,0.820421258,NA
Dclre1b_70795,38.91070449,0.231792523,0.27199753,0.852186129,0.394110794,NA
Dclre1c_65653,30.86523551,0.075040942,0.303839892,0.24697528,0.804927355,NA
Dcp1b_29958,28.56219225,-0.274358933,0.26214379,-1.046597109,0.295285436,NA
Dctn6_76672,20.62284804,0.121812308,0.403936268,0.301563187,0.762985075,NA
Dcun1d5_79236,53.12260375,0.050948264,0.479991427,0.106144113,0.915468012,NA
Dcxr_75019,20.20758237,-0.256586597,0.421379299,-0.608920746,0.542576972,NA
Ddah1_67849,57.00634791,0.302061723,0.265009437,1.139814966,0.254363397,NA
Ddah1_76208,46.853293,-0.053363022,0.446759027,-0.119444755,0.904923006,NA
Ddhd1_64196,20.60372253,0.72849318,0.402706748,1.80899174,0.070452287,NA
Ddhd2_65529,24.42632,0.26491717,0.294264442,0.900269051,0.367977087,NA
Ddit4l_55450,30.37484955,-0.005246435,0.335331579,-0.015645513,0.987517196,NA
Ddo_69037,54.11456776,-0.066265967,0.291754741,-0.227129015,0.820323423,NA
Ddo_75043,60.56234079,0.362897448,0.294569926,1.231956885,0.21796519,NA
Ddost_61635,65.45960641,-0.331976098,0.247827563,-1.339544696,0.180393414,NA
Ddr1_29774,64.61656969,-0.397624239,0.221212074,-1.79747982,0.072259479,NA
Ddr1_78373,50.33744567,0.245640483,0.304729497,0.806093554,0.420188908,NA
Ddt_73052,37.42693676,0.088011469,0.414575443,0.212293011,0.831878448,NA
Ddx10_63911,27.97667069,0.558774496,0.253633103,2.203081891,0.027588977,NA
Ddx11_74104,53.42458435,-0.146111284,0.268006571,-0.54517799,0.585631108,NA
Ddx24_66175,55.77013291,-0.098659141,0.262095987,-0.376423698,0.706601931,NA
Ddx31_57323,10.21466483,0.353920598,0.43066073,0.821808383,0.411185962,NA
Ddx39b_73767,49.34424128,-0.215676284,0.290888394,-0.741439978,0.458426712,NA
Ddx42_65160,58.82209056,0.21427088,0.225194073,0.951494313,0.341353504,NA
Ddx47_67060,65.03509621,0.747752776,0.218522904,3.421850812,0.000621964,NA
Ddx51_75843,20.98824722,-0.014965122,0.287829584,-0.051992994,0.958534276,NA
Ddx6_56634,29.99159476,-0.089094386,0.276123068,-0.322661872,0.746951331,NA
Deaf1_66184,64.50127334,0.311413409,0.203964939,1.526798724,0.126811069,NA
Deaf1_74178,61.35941441,-0.118669954,0.193259175,-0.614045641,0.539185167,NA
Decr2_68159,65.18218875,-0.771962816,0.382214502,-2.019710954,0.043413378,NA
Dedd_80371,47.16837691,-0.110732353,0.28473456,-0.388896777,0.697352506,NA
Def6_61170,17.22977815,-0.218025178,0.406466249,-0.536391838,0.591687771,NA
Def8_75676,16.25674972,0.136273585,0.454919047,0.299555681,0.764516094,NA
Dele1_60905,32.20311586,-0.022095514,0.328634436,-0.067234324,0.94639516,NA
Dennd1c_61004,22.82097493,0.104797193,0.348694732,0.300541372,0.763764244,NA
Dennd2a_61056,58.45021935,-0.458929086,0.223287437,-2.055328738,0.039847263,NA
Dennd2c_74755,13.69155324,-0.370415489,0.432063437,-0.857317369,0.391269512,NA
Dennd2d_77872,51.63203592,-0.165387745,0.287355167,-0.575551664,0.56491826,NA
Dennd4b_72114,34.47754394,-0.641836508,0.287633191,-2.231441043,0.025651929,NA
Dennd6a_58397,51.41028953,0.374116061,0.280973448,1.331499696,0.183024645,NA
Dennd6b_58190,18.50414284,0.358102871,0.414531511,0.863873702,0.387657275,NA
Depdc5_66799,50.80241419,0.219810363,0.299222844,0.734604218,0.462580568,NA
Depdc5_66864,18.40399256,-0.105419036,0.302862424,-0.348075652,0.727783369,NA
Depdc5_70338,31.94011892,0.340049056,0.246927647,1.377120218,0.168475083,NA
Depdc7_59815,13.8152756,-0.659269167,0.443626467,-1.486090702,0.137255131,NA
Deptor_60053,29.0643846,-0.229681869,0.26909913,-0.85352141,0.39337022,NA
Dera_31847,13.96098127,-0.160070699,0.379199224,-0.422128235,0.67293142,NA
Dera_63673,59.65590509,0.151825464,0.210898008,0.719899945,0.471586602,NA
Desi1_72917,43.30829108,-0.31489033,0.304453165,-1.034281677,0.3010045,NA
Desi2_76930,17.28481658,0.181769249,0.330128144,0.550602101,0.581906468,NA
Deup1_66059,56.23770259,0.72884403,0.343234533,2.123457749,0.033715512,NA
Dffb_66025,11.14351024,0.392046074,0.475219271,0.824979327,0.409383328,NA
Dgcr2_79417,28.21889631,-0.743843214,0.290238067,-2.56287269,0.010381011,NA
Dgkb_76761,11.58876187,-0.443718851,0.488573858,-0.908191964,0.363776809,NA
Dgke_59117,12.75724622,-0.382732072,0.433378928,-0.883134937,0.37716337,NA
Dgkh_59626,18.03440633,-0.252446269,0.355873114,-0.709371567,0.478093927,NA
Dguok_74111,13.42408596,-0.1343779,0.452081733,-0.29724249,0.766281384,NA
Dhcr7_30763,30.24939424,0.290416371,0.29399789,0.987817877,0.32324185,NA
Dhcr7_71659,22.93836631,-0.136391437,0.302114685,-0.451455834,0.65166105,NA
Dhcr7_73147,13.39121485,0.46580613,0.387670288,1.201552309,0.229537028,NA
Dhdds_65429,45.69963171,-0.195832871,0.235887584,-0.830195755,0.406428115,NA
Dhfr_31629,13.49584514,-0.017378428,0.351132343,-0.049492529,0.960526791,NA
Dhh_58871,36.03523852,0.223524014,0.28639348,0.780478711,0.435109153,NA
Dhps_76461,15.5188572,0.653515665,0.582770941,1.121393706,0.262120314,NA
Dhx16_74233,52.88627055,1.002276945,0.326846501,3.066506577,0.00216576,NA
Dhx29_29269,45.06253826,0.336520098,0.242447267,1.388013575,0.165132911,NA
Dhx30_63551,55.91247575,-0.049831945,0.293403162,-0.1698412,0.865135025,NA
Dhx36_57911,15.70866944,-0.376814311,0.366927883,-1.026943789,0.304446933,NA
Dhx38_58138,59.03089368,0.253148291,0.232653104,1.088093329,0.276553908,NA
Dhx40_57471,53.60016486,0.17214417,0.238462107,0.721893187,0.470360151,NA
Dhx57_59703,34.71291997,-0.108845016,0.221581348,-0.491219218,0.623271408,NA
Diablo_74477,18.81833481,0.549650417,0.359727593,1.527962902,0.126521749,NA
Diaph3_59400,15.14342283,-0.245138687,0.44690783,-0.5485218,0.583333665,NA
Dio2_59950,15.5830326,0.262738061,0.537496076,0.488818565,0.624970153,NA
Dip2a_74475,27.84947715,0.445308011,0.331299777,1.344124086,0.178908265,NA
Diras2_54159,51.79290524,0.042142229,0.354610107,0.118841025,0.905401306,NA
Dis3_70871,22.24520787,0.264578905,0.30376305,0.871004242,0.383751837,NA
Dis3l2_58067,21.5336336,-0.430112962,0.307123117,-1.400457794,0.161376274,NA
Disp1_78924,30.34036876,-0.702908378,0.387485432,-1.814025305,0.06967383,NA
Dixdc1_76386,47.98166527,0.296300543,0.317750708,0.932493731,0.351081425,NA
Dixdc1_77966,14.67028967,0.392376994,0.452816054,0.866526243,0.386201642,NA
Dkc1_31185,38.16979361,-0.127572387,0.241757935,-0.527686453,0.597716977,NA
Dkc1_65032,19.51992947,-0.04826143,0.35343189,-0.136550863,0.891385818,NA
Dlec1_77354,19.10573214,0.628507517,0.438588813,1.433022224,0.151851486,NA
Dlg4_63796,56.08482417,0.365128332,0.2167301,1.684714454,0.092043677,NA
Dlg4_73719,58.84930391,-0.043561398,0.251436899,-0.17324982,0.862455065,NA
Dll1_30730,64.69964512,-0.043525425,0.326129634,-0.133460503,0.893829199,NA
Dll1_69239,26.85796961,-0.095588204,0.367328868,-0.260225134,0.794690117,NA
Dmac2_56826,29.15950633,-0.223365582,0.354431974,-0.6302072,0.528559029,NA
Dmtn_61230,30.32716362,-0.220578759,0.288573565,-0.764376181,0.444643099,NA
Dmwd_58744,22.01658125,0.362077998,0.456054526,0.793935764,0.427232828,NA
Dnaaf3_57731,26.6445757,-0.179146699,0.390860888,-0.458338772,0.646709073,NA
Dnaaf5_59169,50.32635382,0.348109936,0.208447084,1.670015854,0.094916227,NA
Dnah10_61578,59.84159487,0.2385281,0.407381266,0.585515634,0.558201058,NA
Dnah11_59341,49.45982312,0.108805377,0.334849763,0.324937894,0.745228076,NA
Dnah3_70706,16.80618299,0.356018069,0.504434179,0.705777054,0.480326794,NA
Dnah3_78061,23.14486711,0.117886652,0.441349482,0.267104996,0.789388321,NA
Dnah6_62214,8.99141514,0.296309444,0.455537236,0.650461523,0.515394148,NA
Dnah7a_62884,38.8186384,0.354446355,0.421005316,0.841904701,0.399841299,NA
Dnah7c_64165,20.97991461,0.04772686,0.411642919,0.115942381,0.907698207,NA
Dnah7c_72025,17.02208761,1.026915467,0.469951808,2.185150582,0.028877808,NA
Dnah9_74318,8.582867453,0.250278217,0.541487916,0.462204621,0.64393459,NA
Dnaic1_76701,50.07396703,0.72444802,0.297537698,2.434810866,0.014899575,NA
Dnaic2_75577,61.45698113,0.149845557,0.318835016,0.469978357,0.63837048,NA
Dnajb1_30167,45.36881869,0.393621473,0.300435052,1.310171602,0.19013779,NA
Dnajb13_78162,12.41690024,0.625637463,0.417016116,1.500271667,0.133544046,NA
Dnajb14_80484,61.60947239,0.041941029,0.204521266,0.205069281,0.837517997,NA
Dnajb2_79036,30.03297619,0.036944754,0.324826472,0.113736893,0.909446366,NA
Dnajc1_72265,54.43402321,-0.133158467,0.244005236,-0.545719709,0.585258622,NA
Dnajc11_78129,35.86585239,-0.47602717,0.245801734,-1.936630645,0.052790509,NA
Dnajc14_70295,54.91078106,0.091185019,0.189885506,0.48021053,0.6310777,NA
Dnajc6_77826,11.20523412,-0.774908858,0.513698543,-1.5084895,0.131429292,NA
Dnajc8_67811,48.00820292,0.410369412,0.309119958,1.327540977,0.184329794,NA
Dnajc9_29279,50.64391518,-0.506037831,0.298381166,-1.695944276,0.089896433,NA
Dnase1l1_72652,21.10193861,-0.432958743,0.311191081,-1.391295479,0.164135844,NA
Dnase1l3_58656,18.114704,0.194604085,0.531191342,0.366354023,0.714100923,NA
Dnhd1_70211,25.51328575,0.003703251,0.344234282,0.010757937,0.991416574,NA
Dnhd1_75695,41.33210318,0.00488653,0.310760984,0.015724399,0.987454262,NA
Dnm1_29660,16.69041956,0.439233572,0.363020427,1.209941755,0.226301243,NA
Dnm1_79023,45.32661551,0.271334922,0.293169649,0.925521871,0.354694513,NA
Dnmbp_61816,12.76038429,0.550526449,0.495039364,1.112086208,0.266101086,NA
Dnmt3b_59804,17.95440769,0.237894552,0.36997408,0.643003294,0.520221962,NA
Dnph1_58169,20.72298512,-0.206287634,0.418041087,-0.493462581,0.621685773,NA
Dock10_65152,53.4694884,0.247012691,0.226892451,1.088677432,0.276296157,NA
Dock2_74390,29.88343129,-0.211426238,0.321575305,-0.657470381,0.51087851,NA
Dock5_59370,21.13546127,-1.222330189,0.376905732,-3.243066066,0.001182508,NA
Dok1_58837,46.93074225,0.793062309,0.269225123,2.945721777,0.003222021,NA
Dok3_67486,53.47074293,-0.078117908,0.256667878,-0.304354051,0.76085817,NA
Dok4_70123,40.81768142,-0.391750777,0.280369687,-1.397265091,0.162333869,NA
Dok4_79739,53.8464882,0.082150933,0.231164747,0.35537829,0.722306211,NA
Dolk_58620,31.57705097,0.201151054,0.267071605,0.753172747,0.451346114,NA
Dolpp1_75907,26.52904089,-0.08213002,0.290423052,-0.282794425,0.777334428,NA
Donson_73556,48.96102785,-0.235192494,0.25106005,-0.936797768,0.348862594,NA
Dopey1_70779,22.84320235,0.437170805,0.337156239,1.296641599,0.194754532,NA
Dopey1_78555,48.51903213,0.052701649,0.240694077,0.218956985,0.826683556,NA
Dpf1_67376,50.63850548,0.240789481,0.301101801,0.799694588,0.42388777,NA
Dpf2_78573,46.34343252,-0.29472852,0.246886036,-1.193783681,0.232562597,NA
Dpf3_68948,49.54982772,-0.829950709,0.324216188,-2.559868197,0.010471187,NA
Dph2_31263,16.24113511,0.399130017,0.416883493,0.95741382,0.338358426,NA
Dph7_80168,33.52855539,-0.28539991,0.253687931,-1.125003894,0.260587384,NA
Dpm3_75163,14.16533069,0.295721305,0.430499556,0.686925924,0.492129409,NA
Dpp3_59643,43.80775659,0.350235473,0.270396742,1.295265136,0.195228782,NA
Dpp9_77564,15.45607209,0.172096198,0.350692321,0.490732723,0.623615499,NA
Dpy19l1_77139,22.41280815,-0.096044304,0.330497376,-0.290605344,0.771353173,NA
Dpy19l4_57682,52.48458412,0.231619788,0.30885523,0.749929952,0.453296894,NA
Dpy30_55381,56.90750176,-0.273981877,0.314042415,-0.872435899,0.382970623,NA
Dpysl5_59258,64.43422268,0.023912983,0.344958076,0.069321417,0.944733778,NA
Dqx1_60047,38.07494792,0.226242205,0.406199418,0.556973238,0.577545714,NA
Dr1_56992,36.9550221,-0.253220137,0.435629417,-0.581274192,0.561055671,NA
Dram2_71194,54.72688161,-0.552131766,0.281120408,-1.964040141,0.049525437,NA
Dram2_80365,51.27277524,-0.52155335,0.310823145,-1.677974627,0.093352052,NA
Drc3_67794,50.99921262,0.569567677,0.387172532,1.471095262,0.141265356,NA
Dscc1_30128,19.97369868,0.077566592,0.413077068,0.187777532,0.85105105,NA
Dscr3_77710,27.70285466,-0.033127533,0.3259297,-0.101640119,0.919042334,NA
Dtl_29371,21.21206273,0.436621529,0.417977954,1.044604205,0.296205935,NA
Dtna_68307,56.43477312,-0.330799887,0.22636143,-1.461379205,0.143911404,NA
Dtnb_76903,31.73327951,0.323804352,0.28536306,1.134710119,0.256496796,NA
Dtymk_71502,41.685886,-0.117267562,0.292553783,-0.400841038,0.688537163,NA
Dus4l_59058,34.87306116,-0.259863287,0.332401133,-0.781776178,0.434346124,NA
Dusp11_30765,12.73755824,0.212838663,0.411813661,0.516832449,0.605273126,NA
Dusp11_79084,34.88271863,0.01345662,0.568559916,0.023667901,0.98111751,NA
Dusp14_29663,52.24872547,-0.193760262,0.22917944,-0.845452201,0.39785841,NA
Dusp14_82143,27.41908604,-0.32974712,0.245709197,-1.342021883,0.1795889,NA
Dusp18_57377,23.54964777,0.307778527,0.50985294,0.603661377,0.546068798,NA
Dusp22_29806,15.90026973,-0.254498368,0.36536953,-0.696550608,0.486084075,NA
Dusp22_82131,36.4971156,-0.192637015,0.279348445,-0.689594013,0.490449533,NA
Dusp3_31869,14.39435723,0.621036906,0.443560806,1.400116731,0.161478366,NA
Dusp4_31666,48.52718005,0.036432847,0.270400971,0.134736377,0.892820311,NA
Dusp4_68599,21.30390001,-0.043990942,0.340409494,-0.129229479,0.897176071,NA
Dusp5_61897,30.86132427,-0.417321169,0.347787681,-1.199930853,0.230166196,NA
Dusp9_54614,30.25399064,-0.116595891,0.305811886,-0.381266708,0.703005354,NA
Dut_29749,18.40586539,-0.508499703,0.437579169,-1.162074747,0.245205104,NA
Dvl2_62447,48.88345807,0.261068404,0.237846383,1.097634534,0.272364107,NA
Dxo_64011,48.27319658,0.120970267,0.250968243,0.482014242,0.629795829,NA
Dxo_68196,14.8559417,0.116637545,0.382284889,0.305106344,0.76028516,NA
Dydc1_55826,39.97243668,0.196406533,0.455879537,0.430829894,0.666592061,NA
Dydc2_60900,42.80970348,0.231724167,0.383890849,0.603619928,0.54609636,NA
