gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Scrib_71630,306.8097851,-0.056070622,0.216264501,-0.259268728,0.795427906,0.885191506
Nsmce1_58719,112.8933183,0.054116747,0.208789417,0.259192958,0.795486364,0.885199804
Eri3_70058,109.856349,0.063223146,0.244279272,0.258815024,0.795777965,0.885467519
Cep83_71723,12.88563807,-0.122137484,0.473049603,-0.258191705,0.796258959,0.885774913
Hadhb_66859,3142.748507,-0.045498109,0.176133282,-0.258316367,0.796162756,0.885774913
Pidd1_73062,36.60848932,0.077800301,0.301383373,0.258143973,0.796295796,0.885774913
Sdha_72848,917.8804,0.042706331,0.165447396,0.258126344,0.796309401,0.885774913
Tcta_32125,181.7585338,-0.05292719,0.204848353,-0.258372545,0.796119404,0.885774913
Thy1_31690,99.20766272,-0.075965489,0.294472422,-0.257971489,0.796428911,0.885851076
Igfbp4_71725,836.3403375,-0.056049252,0.217368189,-0.257853977,0.796519605,0.885895179
Emb_62290,409.9884232,-0.057024555,0.22139713,-0.25756682,0.79674124,0.886084901
Map1s_64966,177.4145506,0.067123057,0.260792789,0.257380801,0.796884823,0.886131021
Mettl2_72754,14.0098796,0.113637027,0.441506036,0.257384991,0.796881588,0.886131021
Snapc1_68807,93.66235428,0.051472655,0.200099275,0.257235589,0.796996912,0.886198886
Ankrd11_75851,402.7003141,0.031754106,0.123583282,0.256944999,0.797221232,0.88635413
H2-Ab1_78621,124.7114889,0.155446545,0.605164991,0.256866387,0.797281919,0.88635413
Maob_29547,132.9071995,-0.079708874,0.310404769,-0.256790109,0.797340806,0.88635413
Marveld2_73358,87.27491345,0.054736637,0.213140538,0.256810074,0.797325393,0.88635413
Islr_61666,28.02442909,0.157849843,0.61495296,0.256686045,0.797421145,0.886366961
Kremen1_58733,80.68470461,-0.078196976,0.304691808,-0.256642857,0.797454488,0.886366961
Hoxb5_29383,55.94624288,-0.078386056,0.305647448,-0.256459058,0.797596391,0.886467915
Gm11110_61603,17.61455236,0.093582166,0.365083514,0.256330847,0.79769538,0.886521164
Scmh1_69291,118.6860645,-0.052998489,0.20685342,-0.256212777,0.797786543,0.886565709
Rnf219_57210,58.25555788,0.074213938,0.290208127,0.255726601,0.798161954,0.886926107
Dpm2_30171,179.2469098,0.047952389,0.187663889,0.255522729,0.798319391,0.88704426
Cnga2_54393,23.35262591,-0.123855971,0.484963942,-0.255392123,0.798420254,0.887084851
Hmgb2_31787,301.2803999,0.119871847,0.469454098,0.255343062,0.798458143,0.887084851
Mrpl20_56213,22.58891705,0.102175855,0.400257539,0.25527528,0.798510491,0.887086225
Tbrg4_65163,82.05876042,0.055826872,0.218752158,0.25520604,0.798563966,0.88708885
Lims1_72764,465.1832555,0.043146491,0.169218283,0.254975352,0.798742137,0.887229986
Esrp2_58602,13.92424148,-0.112652433,0.442388715,-0.254645811,0.798996673,0.887455923
Chsy3_54645,16.21222775,0.11999923,0.471667696,0.254414773,0.799175139,0.887597346
Gm3512_82118,34.31265398,-0.116310512,0.457580272,-0.254186029,0.799351844,0.887736793
Megf6_79375,17.7160422,-0.104393293,0.411035247,-0.253976499,0.799513714,0.887859749
Dock1_72864,143.1463088,-0.047178362,0.186076044,-0.253543451,0.799848289,0.888060125
Gabpb2_75426,532.2914039,0.04802162,0.189401507,0.253544021,0.799847849,0.888060125
Gemin2_63491,69.75509672,0.086420246,0.341116023,0.253345607,0.800001156,0.888060125
L1cam_30833,13.80375426,0.116363559,0.459210511,0.253399162,0.799959775,0.888060125
Selenon_29733,289.216406,0.05422855,0.213938769,0.253476967,0.799899658,0.888060125
Tm2d1_78849,15.21886111,-0.115398948,0.45502692,-0.253609057,0.799797599,0.888060125
2410002F23Rik_78524,10.11611263,0.128054172,0.505762256,0.253190447,0.800121048,0.88813641
Dnase1l1_64954,165.9638719,-0.0582296,0.230198855,-0.252953472,0.800304168,0.888282863
Mrpl42_76320,471.4872783,-0.06466234,0.255783148,-0.252801408,0.80042168,0.888356483
Mtf2_71800,165.2199006,0.051897409,0.205363826,0.252709591,0.800492636,0.888378425
Akap5_58812,134.5026286,0.096274863,0.381114558,0.252613974,0.80056653,0.888403625
Cldn2_70073,16.18249274,-0.156428584,0.619863144,-0.252359872,0.800762914,0.888564742
Fmc1_59521,503.5137395,-0.061935086,0.24556706,-0.252212518,0.800876803,0.888634304
Jarid2_63426,263.9127384,-0.058417566,0.231743583,-0.252078462,0.800980417,0.888635651
Nckap5l_77667,32.60555097,0.085521626,0.339246373,0.252092971,0.800969203,0.888635651
Kctd17_66048,13.59643352,-0.128197394,0.509305149,-0.251710384,0.80126493,0.88889448
Hspa8_73368,6496.790226,0.056441602,0.224453649,0.251462169,0.801456807,0.888969092
Notch3_57961,19.36761192,0.121143949,0.481767427,0.251457326,0.801460551,0.888969092
Tgfbr1_69298,415.0173739,0.045518585,0.181042683,0.251424605,0.801485847,0.888969092
Qdpr_65033,110.7583384,-0.057446673,0.229039659,-0.250815398,0.801956836,0.889434651
Rgs6_77049,55.67049812,0.103717702,0.413906444,0.250582477,0.802136931,0.889520706
Tsc22d3_32037,7442.80494,-0.069838664,0.278638811,-0.250642269,0.802090699,0.889520706
Ilf3_77877,562.9199323,0.044773012,0.178910704,0.250253398,0.802391393,0.889632363
Use1_31822,535.5010818,0.054414294,0.21741132,0.250282711,0.802368726,0.889632363
Zfyve26_69118,151.1258118,-0.047310821,0.189044652,-0.250262681,0.802384215,0.889632363
Pik3r4_77980,35.63741029,0.070818642,0.283219929,0.25004823,0.802550051,0.889736309
Spata13_68097,58.86969578,-0.182729318,0.7309185,-0.24999958,0.802587673,0.889736309
Map2k5_31654,96.27421616,-0.051203455,0.204917402,-0.249873631,0.802685076,0.889787455
Abce1_70575,754.7794717,0.044254417,0.177381454,0.249487285,0.802983875,0.889902295
Hepacam_60949,80.82340857,-0.157040532,0.629575677,-0.24943869,0.80302146,0.889902295
Kcnc3_74154,179.0955569,0.056269917,0.225589569,0.249434922,0.803024374,0.889902295
Khnyn_57844,465.893717,0.050596885,0.202915236,0.249349854,0.803090171,0.889902295
Mapk15_58526,36.92106387,-0.109314202,0.438415292,-0.24933939,0.803098264,0.889902295
Mlana_57518,69.19526083,-0.176242601,0.707019008,-0.249275619,0.803147589,0.889902295
Slc6a9_63798,12.79840614,0.12343431,0.495024716,0.249349792,0.803090219,0.889902295
Ash1l_57454,823.9674072,-0.040728856,0.16351273,-0.249086761,0.80329367,0.889991739
Dact1_60671,31.83661486,0.093394954,0.37512175,0.248972377,0.803382149,0.889991739
Ireb2_60906,1499.138086,-0.028876721,0.115966854,-0.249008399,0.803354285,0.889991739
Pcgf6_61110,181.2406353,-0.048739168,0.195868267,-0.248836467,0.803487282,0.890051395
Atad2_59990,23.5989798,-0.106247638,0.427749249,-0.248387667,0.803834475,0.890067734
Creld1_65755,69.13170325,-0.074442093,0.299553409,-0.248510251,0.80373964,0.890067734
Nrf1_65425,33.92565281,0.084297139,0.339514804,0.248287079,0.803912296,0.890067734
Sacm1l_56498,29.36372175,0.078595277,0.316246912,0.248525042,0.803728197,0.890067734
Slc8a1_62599,61.27263272,0.105088029,0.423061306,0.248399055,0.803825665,0.890067734
Smad3_74875,116.7897494,0.054132987,0.217917516,0.248410444,0.803816854,0.890067734
Tbx1_58743,32.48226282,-0.114752335,0.462101438,-0.248327154,0.803881291,0.890067734
Tspan3_74252,272.8859525,0.054730595,0.220083348,0.248681218,0.803607379,0.890067734
Spdef_31009,26.34961414,0.094190375,0.379787898,0.248007836,0.804128344,0.890250146
Apoe_31528,633.8146775,-0.060031626,0.242522602,-0.247530026,0.804498057,0.890434907
Ddt_77378,114.6857188,0.053860281,0.217614936,0.247502684,0.804519215,0.890434907
Golga2_78156,49.55551939,-0.07409932,0.299461283,-0.247442071,0.804566118,0.890434907
Gpkow_79976,171.2714004,-0.041434669,0.167395021,-0.247526292,0.804500947,0.890434907
Lipo3_56313,94.91816009,-0.146746482,0.592665914,-0.247604052,0.804440775,0.890434907
Vapb_74424,401.9639046,0.045818682,0.185205055,0.247394337,0.804603056,0.890434907
Ripor1_60796,446.6497521,-0.052545599,0.212561974,-0.247201313,0.804752429,0.890523934
Susd1_65454,11.15339342,-0.12732225,0.515145635,-0.247157778,0.80478612,0.890523934
Apoe_32107,37.8418955,-0.081618163,0.330486769,-0.246963481,0.804936487,0.890633537
Itga10_60028,21.27050297,0.10040425,0.40671445,0.246866691,0.805011395,0.89065964
Mien1_54688,669.6404951,-0.046923528,0.190297563,-0.246579764,0.805233467,0.89084855
Fam126a_61433,205.4766388,-0.054157569,0.219805419,-0.246388691,0.805381359,0.89089859
Sertad3_58833,32.97054758,0.075944996,0.30820618,0.246409712,0.805365089,0.89089859
Acbd6_70716,42.76543889,0.070439164,0.285999763,0.246290986,0.805456987,0.890915115
Commd9_78694,277.7038222,0.039627325,0.160931803,0.246236758,0.805498962,0.890915115
Dnajc28_64398,91.74940719,0.093273722,0.379258715,0.245936923,0.805731061,0.891058257
Rab3a_72604,148.4893854,0.074800627,0.304097905,0.245975477,0.805701216,0.891058257
Bpnt1_31681,274.6461874,0.043545208,0.177172276,0.245778905,0.805853388,0.891079982
Golgb1_77473,80.98438999,-0.056374876,0.229346858,-0.245806184,0.80583227,0.891079982
Ankrd13c_69197,275.6832627,-0.067162348,0.273780958,-0.245314167,0.806213183,0.891183499
Clcn6_70287,39.7671883,0.063778339,0.260114076,0.245193725,0.806306435,0.891183499
Fchsd2_72583,440.2420154,-0.047831251,0.195033092,-0.245246846,0.806265306,0.891183499
Ikzf2_77277,25.70631502,-0.084484903,0.344518146,-0.245226278,0.80628123,0.891183499
Otud6b_62844,563.7948805,0.033073746,0.134799247,0.24535557,0.806181127,0.891183499
Tagln_76974,1393.718283,-0.104524205,0.426218428,-0.24523624,0.806273517,0.891183499
Uchl5_63895,133.5440471,-0.060617794,0.247026195,-0.245390146,0.806154358,0.891183499
Pag1_76330,124.9861751,0.067659208,0.276104321,0.245049436,0.806418154,0.891250222
Pcolce_64504,24.68119351,-0.0975196,0.398434633,-0.244756836,0.806644717,0.891443853
Zcrb1_66477,59.32081585,0.098295816,0.402050282,0.244486376,0.806854152,0.891618532
Actr3b_60038,38.40452816,0.155753601,0.637761579,0.244219166,0.807061084,0.891620125
Ift52_63575,38.14360721,-0.084495472,0.345829162,-0.244327204,0.806977416,0.891620125
Setd6_80092,31.37923622,-0.087909992,0.359722139,-0.244383046,0.806934171,0.891620125
Tram1l1_55510,18.6268477,-0.104807571,0.429071229,-0.244266136,0.807024708,0.891620125
Cox7b_68811,5310.791443,0.083380037,0.341749199,0.243980197,0.807246157,0.891767826
Alkbh6_66181,462.7690659,-0.045809131,0.187825398,-0.243892101,0.807314387,0.891786437
Ighv14-4_72567,17.2620229,-0.130170664,0.533898216,-0.24381176,0.807376612,0.891798414
Lama3_29807,322.9191067,-0.069101261,0.283652014,-0.243612797,0.807530716,0.891911869
Lmf1_65282,147.9418799,-0.051979563,0.21344303,-0.243528978,0.807595639,0.891926816
Wwc2_58964,37.75663539,0.0823022,0.338085995,0.243435699,0.807667892,0.891949855
Apcdd1_60882,12.15567562,-0.142774541,0.586782914,-0.243317482,0.807759463,0.891989733
Dusp22_31944,73.47904899,-0.062476239,0.256973056,-0.243123695,0.807909576,0.891989733
Epha4_78869,132.8110717,-0.077303698,0.317909047,-0.243162939,0.807879176,0.891989733
Rnf11_59147,549.1365106,0.045549636,0.18728086,0.243215649,0.807838345,0.891989733
AI606181_54570,223.6015451,-0.051583926,0.212476714,-0.242774492,0.808180097,0.892151892
Eif2b3_80510,170.5554559,0.045593245,0.187776775,0.242805561,0.808156027,0.892151892
Obscn_80504,186.6691286,-0.17480824,0.720160707,-0.242735043,0.808210659,0.892151892
Tmem47_79173,43.243877,-0.070209785,0.289653502,-0.242392322,0.808476183,0.892388236
Fbxo5_69664,78.15173151,0.080517,0.332965247,0.24181803,0.808921168,0.892765852
Sox4_30052,298.6687806,0.068652892,0.283873375,0.241843363,0.808901537,0.892765852
Fam167b_54401,21.48368368,-0.136480417,0.56555548,-0.241321005,0.809306332,0.893032166
Pdcd6_65957,863.0363342,-0.039409398,0.16326237,-0.241386905,0.809255261,0.893032166
Zdhhc15_54114,58.26014291,0.062048266,0.257133647,0.241307456,0.809316833,0.893032166
Rasgrp1_63801,35.48015939,-0.087507461,0.363106859,-0.240996441,0.809557875,0.89322049
Zeb2_63127,155.9419037,0.081060682,0.336414984,0.240954435,0.809590432,0.89322049
Ankrd13b_68615,12.43650372,-0.118201236,0.490943924,-0.240763213,0.809738643,0.893301557
Bpifa1_80819,1188.182883,0.322800731,1.341124324,0.240694114,0.809792201,0.893301557
Cgnl1_62230,348.2389656,-0.053665639,0.223065284,-0.240582657,0.809878593,0.893301557
Cyp27a1_58582,51.60980868,0.07194577,0.299158848,0.240493538,0.809947673,0.893301557
Man1c1_61823,24.18924849,0.1145104,0.476003347,0.240566376,0.809891213,0.893301557
Tm2d3_77267,104.1713426,0.04428092,0.184149945,0.240461219,0.809972724,0.893301557
Csrp2_57574,54.43290395,-0.079342996,0.331163153,-0.239588842,0.810649016,0.893990616
Med4_62911,592.175265,-0.039938834,0.167137988,-0.238957247,0.811138734,0.894473846
Atf5_29795,2230.162135,-0.049209065,0.206082057,-0.238783839,0.811273202,0.894565292
Zfp52_62706,87.79150334,0.12786617,0.537221075,0.238014062,0.811870187,0.895166697
Immt_79285,433.851518,0.042267177,0.177803561,0.237718396,0.812099515,0.895362672
Zfp618_63578,22.56096551,-0.0973697,0.409773911,-0.237618104,0.812177308,0.895391562
Smim11_61997,1850.917596,-0.037583797,0.158375825,-0.237307661,0.812418119,0.895543276
Unc13d_77605,100.6756726,-0.039191867,0.165129753,-0.237339826,0.812393168,0.895543276
Slc15a4_76392,34.36517401,-0.07986932,0.336914081,-0.237061388,0.812609166,0.895696983
Smad6_81946,948.3051344,-0.069507774,0.293346927,-0.23694734,0.812697644,0.89573762
Dnm1_29660,16.69041956,-0.101237068,0.427513138,-0.236804576,0.812808401,0.895745927
Gm6563_74927,299.0006073,-0.072570943,0.30642502,-0.236830996,0.812787904,0.895745927
Diablo_74477,18.81833481,-0.101739764,0.429820651,-0.23670283,0.81288734,0.895776042
Dnajb6_29809,374.3018568,-0.037721262,0.159693139,-0.236210914,0.813269011,0.896139734
Cetn2_32055,398.1962301,-0.047120691,0.199747612,-0.235901148,0.813509377,0.896347686
Mon1b_60603,37.56796317,0.063257287,0.268329366,0.235744927,0.813630606,0.896367449
S100a16_60451,280.349928,-0.06141181,0.26047994,-0.235764067,0.813615753,0.896367449
Bud23_63755,647.8090113,-0.048977077,0.208172268,-0.235271861,0.813997734,0.89649293
Exosc5_77177,16.29271903,0.104275614,0.442729813,0.235528783,0.813798341,0.89649293
Gpatch2_76234,92.75027747,0.03923843,0.166804926,0.23523544,0.814026,0.89649293
Smad5_73669,84.48704079,0.05539399,0.235309104,0.235409465,0.81389094,0.89649293
Spef1_61883,19.86201636,-0.086211101,0.366545642,-0.235198817,0.814054424,0.89649293
Wipi2_66660,1406.963517,-0.027682382,0.117665256,-0.235263854,0.814003948,0.89649293
Nrd1_63422,354.6221663,-0.04146943,0.17669859,-0.234690214,0.814449184,0.896813859
Shoc2_57573,18.98131587,0.080528625,0.343121099,0.234694471,0.814445879,0.896813859
Pex13_69126,38.36397183,0.120112622,0.512833922,0.234213488,0.814819244,0.897107511
Ranbp9_69635,227.078001,-0.066024479,0.281822809,-0.234276563,0.814770279,0.897107511
Ism1_60729,144.1589944,-0.086765984,0.370638331,-0.234098788,0.814908287,0.897148635
Fanci_69282,12.94527121,-0.145560201,0.622007179,-0.234016915,0.814971847,0.897161701
Comt_31082,237.9980417,0.055701868,0.238522096,0.233529173,0.815350519,0.897519371
Fam78a_60395,38.26143679,-0.074249527,0.318032501,-0.233465219,0.815400175,0.897519371
Isy1_77957,24.40449834,0.077430031,0.332680561,0.232745882,0.815958739,0.898077232
Nrbp2_57688,560.104419,-0.04128483,0.177490227,-0.232603399,0.816069388,0.898142061
Nmnat1_78297,109.8034494,0.063734349,0.274261863,0.232385024,0.81623898,0.898214794
Phf21a_78200,14.61226445,0.098543906,0.423951181,0.232441636,0.816195013,0.898214794
Gm20498_73447,148.9100521,-0.041633044,0.179291375,-0.23220885,0.816375804,0.898308404
Sirt6_64848,36.90826583,-0.063655653,0.274555635,-0.231849742,0.816654721,0.898558345
Dusp3_66496,863.0532916,0.056060418,0.242885789,0.230809792,0.817462574,0.89928177
Numb_75718,155.0269654,-0.036481576,0.157982745,-0.23092127,0.817375966,0.89928177
Smc3_30235,295.1515874,0.052395612,0.227014176,0.230803262,0.817467647,0.89928177
Lmo7_70010,59.98630677,-0.081382776,0.353245701,-0.23038575,0.817792033,0.899485718
Mrc1_61415,19.73099326,-0.112679575,0.488862027,-0.230493614,0.817708225,0.899485718
Samd12_75020,15.2689994,0.113624783,0.493381899,0.230297835,0.817860343,0.899485718
Tuba4a_75858,1011.534036,0.056241196,0.244154983,0.230350393,0.817819505,0.899485718
Zfp106_68345,826.2646243,0.039949227,0.173567302,0.230165626,0.817963072,0.899541698
Pum2_70389,755.7317031,0.048772364,0.212043463,0.230011164,0.818083094,0.899616688
Phf13_61902,301.9749761,-0.034581796,0.150484494,-0.22980305,0.818244815,0.899737519
Wfdc2_79774,20.75846017,0.089435684,0.389441716,0.22965101,0.818362965,0.899810429
Ccnb2_29477,14.05689887,0.151684346,0.66079182,0.229549371,0.818441953,0.899821212
Nrn1l_80443,35.60357116,-0.083475906,0.36379432,-0.229459068,0.818512131,0.899821212
Snrpd2_75352,627.7533306,0.057101438,0.248874969,0.229438254,0.818528307,0.899821212
Mapk3_78274,27.24813195,0.093874365,0.409461077,0.22926322,0.818664339,0.899913754
Sftpc_55667,22336.21666,0.073683871,0.321512143,0.229179122,0.818729699,0.899928604
Apba3_73038,93.1803806,0.057572251,0.251453546,0.228957799,0.818901716,0.899946697
Cdkn2aip_59858,94.35416749,0.049904301,0.217877418,0.229047606,0.818831915,0.899946697
Mrpl53_70874,377.9685025,0.04396278,0.192010425,0.22896038,0.81889971,0.899946697
Bend7_58752,142.7501976,0.044961761,0.196648247,0.228640539,0.819148314,0.900041824
Foxo3_31805,1114.128857,-0.049858088,0.218248764,-0.228446141,0.819299423,0.900041824
Kif2c_68085,24.30732263,-0.123000176,0.538307938,-0.228494077,0.81926216,0.900041824
Nfatc2ip_54035,73.39695654,-0.050762456,0.221889254,-0.228773838,0.819044702,0.900041824
Rpl13a_82244,4236.008522,-0.056998745,0.249366502,-0.228574187,0.819199889,0.900041824
Slc22a5_65779,14.69625225,0.098463812,0.430853715,0.228531885,0.819232771,0.900041824
Crat_79407,54.25934379,0.072257581,0.31644007,0.228345232,0.819377863,0.900071025
Atxn7l2_69316,13.48654282,0.090061773,0.39458003,0.228247166,0.819454096,0.900097797
Epb41l5_73494,28.92509238,0.078867032,0.345929194,0.227986054,0.819657082,0.900250812
Garnl3_67387,28.00833398,-0.084569202,0.371024097,-0.227934526,0.819697141,0.900250812
Cdh24_82024,13.13687641,0.106956434,0.470027643,0.227553498,0.819993375,0.900462197
Mettl8_80857,31.23350319,0.065120477,0.286097789,0.227616149,0.819944664,0.900462197
Bri3bp_59722,45.34481274,-0.077140394,0.339385941,-0.227294017,0.820195125,0.900510026
Rcbtb2_66906,25.78077739,0.111980764,0.492621325,0.227316112,0.820177945,0.900510026
Tada3_68705,111.1645081,-0.056801694,0.249922025,-0.227277662,0.820207842,0.900510026
Vegfa_32022,2697.639923,0.04055421,0.178471639,0.227230556,0.820244469,0.900510026
Sgca_32051,241.412246,-0.182933152,0.805485124,-0.227109287,0.820338763,0.900556582
Ndrg2_56552,589.4214558,0.059390708,0.262087508,0.226606407,0.82072981,0.900928884
Atp6v1d_76340,183.0233223,-0.037104321,0.164005997,-0.226237586,0.821016639,0.90118252
Kdm3a_31100,58.88068074,0.053129871,0.23490523,0.22617577,0.821064715,0.90118252
Fermt2_58706,125.5633423,0.066262634,0.293099037,0.226075919,0.821142374,0.901210765
Leprot_62713,930.3964223,-0.047712428,0.211278672,-0.225826995,0.82133598,0.901366252
Zgpat_78562,81.05189959,-0.057635332,0.255432137,-0.22563853,0.821482571,0.901470125
Tubg1_63171,211.3827835,-0.06959568,0.308687769,-0.225456551,0.821624123,0.901568456
Mynn_61737,161.9497592,-0.05159752,0.229011523,-0.225305344,0.821741742,0.901640516
Tcf25_60500,465.0833719,-0.020796775,0.092516833,-0.224789089,0.822143355,0.902024152
