gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Trmt6_73949,27.74167376,0.233139269,0.283595277,0.822084457,0.411028831,NA
Trmt61a_77219,22.30979084,0.52851528,0.420673528,1.256354974,0.208987299,NA
Trnau1ap_68927,147.4524201,0.211482682,0.202124899,1.046297031,0.295423916,NA
Trnt1_73330,139.9258936,0.353758188,0.250004974,1.4150046,0.157067147,NA
Trp53_71275,65.14539456,0.193397367,0.253540296,0.762787492,0.445590142,NA
Trp53bp1_31545,131.0270342,0.041887169,0.199933972,0.209505013,0.834054022,NA
Trp53bp1_76444,104.1219745,-0.126492452,0.215737297,-0.586326305,0.557656257,NA
Trp53bp2_78430,21.76074612,-0.503503683,0.380015644,-1.324955146,0.185186029,NA
Trp53i11_63589,23.55716581,0.23444652,0.490356781,0.478114159,0.632568955,NA
Trp53i11_75887,77.61346833,-0.249950434,0.245293552,-1.018984936,0.308210118,NA
Trp53i13_76379,43.57935895,-0.171918773,0.260668048,-0.659531441,0.509554563,NA
Trp73_66880,38.69193572,-0.165752408,0.349938321,-0.47366178,0.635741112,NA
Trp73_67565,14.42020787,-0.340920578,0.433053749,-0.787247723,0.431136866,NA
Trpc1_68464,66.39883923,-0.111978392,0.20259361,-0.552724203,0.580452278,NA
Trpc1_77618,19.43712342,-0.318765572,0.326424517,-0.976536857,0.328798493,NA
Trpc6_31147,113.1708807,-0.253133244,0.243537933,-1.039399655,0.298618905,NA
Trps1_63908,21.34743116,0.196206746,0.290865407,0.674561984,0.499954093,NA
Trps1_73087,98.92276168,-0.364044507,0.222248229,-1.638008588,0.101419902,NA
Trpt1_57780,55.24807241,-0.5326186,0.299029455,-1.781157646,0.074886701,NA
Trpv2_72396,121.5432411,0.482471754,0.181720176,2.655025796,0.007930234,NA
Trpv6_57652,45.79262017,0.474325489,0.315577892,1.503037764,0.132829306,NA
Trrap_70161,139.2166521,-0.490255887,0.19518979,-2.511688181,0.01201552,NA
Trrap_78484,140.4097243,0.024828134,0.152962136,0.162315555,0.871057366,NA
Trub2_74614,78.81735558,0.161418248,0.29499764,0.54718488,0.584251723,NA
Tsacc_57684,80.00520369,-0.230560842,0.307126627,-0.750702875,0.452831492,NA
Tsc1_79548,96.42966822,-0.021144735,0.165661346,-0.127638313,0.89843521,NA
Tsc22d1_66692,66.03352933,-0.420309731,0.274446737,-1.531480157,0.125650767,NA
Tsc22d1_67808,38.4248031,-0.335107118,0.351174286,-0.95424731,0.339958472,NA
Tsc22d1_77353,87.06721125,-0.191610584,0.18412657,-1.040646032,0.298039859,NA
Tsc22d2_58099,100.0075039,-0.643592301,0.403190835,-1.596247347,0.11043358,NA
Tsen2_29587,30.05827654,0.105309097,0.294215337,0.357932046,0.720394168,NA
Tsen2_65010,25.92282256,0.443781781,0.360922192,1.22957743,0.218855386,NA
Tsen34_80309,68.55047407,0.235687696,0.223793266,1.053149187,0.292272623,NA
Tsen54_72688,15.73863138,0.35634535,0.407592119,0.87426948,0.381971516,NA
Tsen54_76780,142.649653,0.091904126,0.193402082,0.475197189,0.634646431,NA
Tsg101_65336,42.56888112,0.305012229,0.234502928,1.300675565,0.19336953,NA
Tsg101_73733,48.650955,0.574071733,0.272890554,2.103670227,0.035407223,NA
Tsga10_65599,138.3153411,-0.372047799,0.224644726,-1.656160843,0.097689251,NA
Tshz2_79979,68.87251815,-0.246373297,0.264614017,-0.93106669,0.351819068,NA
Tsku_29473,30.48822442,0.343854171,0.406718832,0.845434593,0.397868237,NA
Tsku_31948,64.06837069,-0.162736864,0.341052021,-0.477161414,0.633247185,NA
Tslp_29582,68.04929293,-0.425520121,0.512473205,-0.830326576,0.406354166,NA
Tsnaxip1_58997,142.2116058,-0.240050732,0.307208734,-0.781392928,0.434571429,NA
Tspan1_74679,124.1082416,-0.398174189,0.28812286,-1.381959727,0.166984067,NA
Tspan12_78123,74.7917564,0.006433148,0.22006695,0.029232685,0.976679014,NA
Tspan15_58508,89.04935789,0.031523518,0.395930289,0.07961886,0.936540395,NA
Tspan17_57387,21.13463252,-0.081477738,0.342981491,-0.237557246,0.812224514,NA
Tspan32_65456,12.00474631,-0.335771776,0.417725884,-0.803808881,0.42150736,NA
Tspan33_53937,35.80939914,-0.502129627,0.317083515,-1.583587928,0.113287523,NA
Tspan4_30708,26.25381711,0.480026234,0.394651972,1.216327975,0.223860009,NA
Tspan4_32011,35.76246559,-0.140585577,0.311643433,-0.451110347,0.651910021,NA
Tspan4_68306,100.974299,-0.123359037,0.254210062,-0.485264181,0.627488961,NA
Tspan5_59476,49.36706717,0.391124212,0.232558192,1.681833735,0.092601085,NA
Tspan9_63362,87.13340891,0.229875782,0.25928863,0.886563296,0.375314062,NA
Tspan9_80141,52.75912575,0.464758602,0.295768548,1.571359108,0.116099259,NA
Tspoap1_74162,23.12373415,-0.418553718,0.405289349,-1.032728145,0.301731139,NA
Tspyl3_56667,72.34499588,-0.155273537,0.260470858,-0.59612633,0.551090836,NA
Tspyl4_70089,61.99260259,-0.111128212,0.214794005,-0.517371104,0.604897127,NA
Tssc4_66459,81.84246672,-0.244168742,0.17980691,-1.357949717,0.17447964,NA
Tst_58396,35.3977268,-0.186253549,0.347665439,-0.535726387,0.592147664,NA
Tstd1_57671,47.48147357,0.109143241,0.277198111,0.393737321,0.693774984,NA
Tstd2_72959,49.88247279,0.157704462,0.254689741,0.619202258,0.535783125,NA
Ttbk2_63956,113.7874591,-0.371349595,0.173831463,-2.136262267,0.032658043,NA
Ttbk2_69668,113.1653131,-0.049409984,0.180541129,-0.273677162,0.78433273,NA
Ttc12_61789,77.25080121,0.366487721,0.260226899,1.408339114,0.159030679,NA
Ttc13_63950,148.3181944,0.014693648,0.148001984,0.099280071,0.920915901,NA
Ttc17_29841,140.4121275,-0.246757682,0.183691501,-1.343326612,0.179166239,NA
Ttc17_32096,143.0015747,-0.132133545,0.172940101,-0.764042257,0.444842061,NA
Ttc21a_57956,104.0508185,0.074262741,0.310903548,0.238861026,0.811213347,NA
Ttc21b_62260,24.88129067,-0.451786833,0.337135098,-1.340076531,0.180220465,NA
Ttc25_59074,17.04296668,-0.304806373,0.466584232,-0.653271912,0.513580997,NA
Ttc27_56649,82.49838577,-0.014225555,0.255253419,-0.055731106,0.955556019,NA
Ttc29_59970,140.5403473,-0.307873013,0.335085291,-0.918789995,0.358205426,NA
Ttc30a1_60705,17.19480552,-0.307515681,0.399160162,-0.770406746,0.441058653,NA
Ttc33_58596,53.24267178,0.227569166,0.2341127,0.972049644,0.331025852,NA
Ttc34_61027,14.37974374,-0.102808753,0.482666502,-0.213001632,0.83132569,NA
Ttc37_74816,14.7878789,-0.691126747,0.333602654,-2.071706382,0.038292832,NA
Ttc38_68021,67.84676309,0.168881668,0.261577539,0.645627558,0.518520585,NA
Ttc39a_76861,65.67611866,0.156498583,0.335096418,0.467025533,0.640481611,NA
Ttc39b_63561,104.390163,0.004960029,0.183803345,0.026985522,0.978471282,NA
Ttc39b_73612,21.5396931,0.015614824,0.393240359,0.039708091,0.968325851,NA
Ttc4_65560,27.45752837,0.433760577,0.404973315,1.071084344,0.284131507,NA
Ttc41_71585,33.65395902,-0.51465735,0.278654838,-1.846934915,0.064756574,NA
Ttc6_63746,60.84657295,-0.452344925,0.330303671,-1.369481981,0.170848664,NA
Ttc6_77777,91.20761751,-0.260054148,0.291675418,-0.891587469,0.372614089,NA
Ttc7_63391,48.99372267,0.21310171,0.241871326,0.881054042,0.37828857,NA
Ttc8_69018,117.666592,-0.060644249,0.216479844,-0.280138087,0.779371565,NA
Ttc9_60270,67.5139093,0.367323377,0.293597066,1.251113925,0.210892916,NA
Ttf1_79450,52.16632273,-0.413039629,0.321683385,-1.283994287,0.199143954,NA
Tti1_58917,47.23913806,0.153625511,0.246670568,0.622796274,0.533418407,NA
Tti2_58417,23.97533767,-0.115604214,0.296293005,-0.390168556,0.696411911,NA
Ttll1_59650,105.1410327,-0.280238233,0.17821538,-1.572469409,0.115841728,NA
Ttll11_80155,32.55340138,-0.06522661,0.310825232,-0.209849792,0.833784909,NA
Ttll3_63374,105.5317181,0.27192142,0.320023679,0.849691561,0.395496591,NA
Ttll3_71849,56.24047307,-0.01804093,0.298634388,-0.060411427,0.951827957,NA
Ttll4_55271,131.0244205,0.423270288,0.155476607,2.722404979,0.006480867,NA
Ttll5_65796,93.27386691,-0.090322244,0.172577432,-0.523372279,0.600715211,NA
Ttll5_79858,72.82194098,-0.213617304,0.245645723,-0.8696154,0.384510619,NA
Ttll6_58889,46.94048403,-0.345299381,0.377004147,-0.915903404,0.359717561,NA
Ttll7_66509,119.7757114,-0.333272838,0.182109709,-1.830066286,0.067240028,NA
Ttll8_61509,11.21702685,-0.46490019,0.447430378,-1.03904476,0.29878392,NA
Ttll9_53828,14.68947405,0.044352517,0.47971582,0.092455814,0.926335896,NA
Ttll9_65121,18.3863975,0.034155982,0.425750462,0.080225356,0.936058024,NA
Ttpa_64171,12.69720158,0.60668934,0.407448967,1.48899467,0.136488772,NA
Ttpal_69696,75.00813652,0.355114648,0.209973125,1.691238568,0.090791248,NA
Ttyh2_59446,21.95821477,0.015378145,0.339472205,0.045300159,0.963868061,NA
Ttyh3_58354,76.96908408,0.045762094,0.219047654,0.208913873,0.834515474,NA
Tuba1a_68692,74.8354612,0.603027539,0.258385725,2.333826839,0.019604791,NA
Tubb1_55684,46.44275248,-0.604808908,0.508067747,-1.190409965,0.233885298,NA
Tubb2a_76092,17.21610999,0.090543576,0.398529964,0.227193897,0.820272973,NA
Tubb4a_55881,17.44656322,0.227051702,0.4934683,0.460114058,0.645434354,NA
Tubb5_68108,76.81975073,0.226731418,0.258916106,0.875694532,0.381196119,NA
Tubb6_30743,46.63286647,-0.004876722,0.299789,-0.01626718,0.98702124,NA
Tubb6_72474,57.66031536,-0.189647785,0.401483414,-0.47236767,0.636664377,NA
Tubd1_59236,26.27582828,0.053259895,0.283733377,0.187711068,0.851103154,NA
Tubg1_29677,102.0071504,-0.213684669,0.28950528,-0.738102839,0.460451959,NA
Tubgcp4_70894,117.4591391,0.077758373,0.175242741,0.443718085,0.657246419,NA
Tubgcp6_66820,26.37451095,0.216855695,0.299290385,0.724566192,0.468718206,NA
Tubgcp6_73003,16.76352153,0.1273245,0.325506604,0.391157963,0.695680479,NA
Tubgcp6_75087,59.56357943,0.412105608,0.219181283,1.880204378,0.060080229,NA
Tufm_77229,73.2403911,0.318472643,0.241909211,1.316496553,0.188007435,NA
Tuft1_68680,43.18693061,-0.115980997,0.264129816,-0.439106038,0.660584704,NA
Tulp1_74588,13.08120298,0.055761368,0.398112504,0.140064347,0.888609149,NA
Tulp3_70135,86.15869009,-0.068709364,0.21126687,-0.325225453,0.745010446,NA
Tulp4_73435,101.7183946,0.143921587,0.217571597,0.661490694,0.508297681,NA
Tulp4_79221,107.5673602,-0.41716223,0.175866707,-2.372036394,0.017690348,NA
Tusc3_74379,44.01220706,-0.131031217,0.236830699,-0.553269562,0.58007884,NA
Tut1_54394,111.3211934,0.321081931,0.185975604,1.726473385,0.084262283,NA
Tvp23b_76878,33.07286797,-0.258945234,0.391430737,-0.661535258,0.508269111,NA
Twist2_55943,30.37619989,-0.003898392,0.371452794,-0.010494987,0.991626366,NA
Twnk_57466,76.00099609,0.097391574,0.246818476,0.394587859,0.693147075,NA
Txk_64301,26.54115224,0.255548418,0.324357565,0.787860207,0.43077848,NA
Txlna_74280,39.20408122,0.044437898,0.262321266,0.169402575,0.865479998,NA
Txlng_72239,118.8420764,-0.086771627,0.286968687,-0.302373153,0.762367619,NA
Txndc12_63281,24.70616379,-0.176966846,0.41106264,-0.430510655,0.666824218,NA
Txndc16_65045,25.4332556,0.146618349,0.292643013,0.50101435,0.616361024,NA
Txnl4a_79629,87.4709344,0.045305594,0.182603248,0.248109463,0.804049714,NA
Txnl4b_30686,54.17328756,-0.69527925,0.270050102,-2.574630575,0.01003472,NA
Txnrd1_31483,110.5997567,0.835317829,0.229443426,3.640626557,0.000271975,NA
Tyk2_70539,30.43385745,0.431507881,0.281126472,1.534924402,0.124802399,NA
Tyms_67378,49.36839938,-0.08234053,0.339784661,-0.24233151,0.8085233,NA
Tysnd1_79559,144.5109195,0.24934044,0.145369865,1.715214082,0.086305984,NA
Tyw1_67357,30.56579256,0.411740899,0.285180769,1.443789149,0.148798295,NA
Tyw3_77866,52.48647755,-0.421986883,0.244850023,-1.723450452,0.084807098,NA
Tyw5_78839,121.9449749,0.225066774,0.195396612,1.151845839,0.249384428,NA
Uap1l1_58015,21.31096826,-0.299899851,0.383504625,-0.781998002,0.434215748,NA
Uba2_79958,66.67617888,0.407621924,0.232754522,1.751295403,0.079895039,NA
Uba6_66827,119.5038691,-0.788296962,0.212933969,-3.70207236,0.000213846,NA
Uba7_78345,19.25652226,-0.163115028,0.364148679,-0.447935244,0.654199932,NA
Ubac1_68239,86.70844884,-0.200076674,0.194497053,-1.028687427,0.30362658,NA
Ubap1_71414,77.71640804,0.050292722,0.190852336,0.263516407,0.79215258,NA
Ubash3a_72205,23.10280279,0.488018302,0.373209791,1.307624597,0.19100067,NA
Ubash3b_76010,78.05396461,-0.78401187,0.245513976,-3.193349242,0.001406327,NA
Ubc_56074,40.53916074,-0.581032755,1.63765755,-0.354795027,0.722743154,NA
Ube2a_72695,14.22062016,-0.377979753,0.401216109,-0.942085189,0.346149027,NA
Ube2c_31522,11.8819667,-0.07160661,0.550456567,-0.130085849,0.896498506,NA
Ube2cbp_57626,21.04012286,-0.625084454,0.34727833,-1.799952371,0.071868159,NA
Ube2d1_79118,44.63565348,0.344419965,0.288563539,1.193567163,0.232647325,NA
Ube2d3_32059,14.32675252,-0.520026804,0.3968496,-1.310387624,0.190064738,NA
Ube2e1_30490,43.75828303,0.530292932,0.258988738,2.047552089,0.040603908,NA
Ube2e2_67753,114.3134393,0.030594358,0.220374787,0.138828759,0.889585468,NA
Ube2e3_68988,138.3224196,-0.191567429,0.389407584,-0.49194581,0.622757652,NA
Ube2f_73887,85.43725981,0.326030731,0.195289978,1.669469856,0.0950243,NA
Ube2g2_63354,49.80101908,0.518254266,0.224848024,2.304909145,0.021171662,NA
Ube2g2_65277,52.05493987,-0.287351917,0.243363995,-1.180749508,0.237702248,NA
Ube2h_71905,40.44749171,-0.807419589,0.315285729,-2.56091385,0.010439724,NA
Ube2j2_71952,18.66655998,-0.163193811,0.356972095,-0.457161253,0.647555146,NA
Ube2l6_30672,15.85317714,-0.088609374,0.510545934,-0.173558083,0.862212777,NA
Ube2l6_79400,39.83685381,0.19777199,0.335673918,0.589178901,0.555741269,NA
Ube2ql1_62251,52.24611773,0.014910761,0.357267408,0.041735575,0.966709494,NA
Ube2t_30503,41.34893949,0.116053751,0.326122983,0.355858852,0.721946272,NA
Ube2t_55125,48.84483472,-0.038208808,0.356368345,-0.107217176,0.914616689,NA
Ube2v1_72841,33.96501181,-0.137295794,0.285240813,-0.481332922,0.630279903,NA
Ube2z_57826,67.55151524,-0.126878386,0.246760665,-0.514175895,0.607129019,NA
Ube3a_65027,23.70908495,-0.574370899,0.554483197,-1.035867096,0.30026415,NA
Ube3a_73343,52.18474499,-0.268171361,0.227865636,-1.176883735,0.239241915,NA
Ube3b_63222,76.59269094,-0.233966515,0.221775731,-1.054968976,0.291439514,NA
Ube3b_75039,48.53276941,-0.21956827,0.226942373,-0.967506715,0.333290786,NA
Ube3c_31975,114.0576258,-0.520668593,0.230531506,-2.258557203,0.023910943,NA
Ube3c_63343,26.99596669,0.177259889,0.323440449,0.5480449,0.583661073,NA
Ube4b_69537,112.7775179,-0.158398567,0.208873261,-0.758347749,0.448242829,NA
Ubfd1_78550,31.13700235,-0.030428252,0.236184476,-0.128832567,0.897490135,NA
Ubl3_75711,45.89782174,-0.561530575,0.332343023,-1.689611445,0.091102315,NA
Ubl5_75956,16.81134163,0.517255978,0.358744103,1.441852211,0.14934407,NA
Ubl7_63342,53.95424542,-0.415744324,0.382524755,-1.086842924,0.277106234,NA
Ublcp1_79415,55.93071477,-0.234976239,0.284994848,-0.824492936,0.409659528,NA
Ubn2_70563,81.71179889,-0.324084339,0.201456626,-1.608705282,0.1076808,NA
Ubn2_73997,27.16248014,0.006655484,0.303688678,0.021915481,0.982515375,NA
Ubox5_78306,80.2996433,0.231315846,0.306244749,0.75533,0.450051003,NA
Ubp1_77621,88.54369719,0.23686011,0.227609852,1.040640852,0.298042264,NA
Ubp1_79594,18.28501153,-0.322942009,0.31461099,-1.026480381,0.304665207,NA
Ubqln2_31295,75.42814937,-0.333542479,0.2862876,-1.165060862,0.243994358,NA
Ubqln4_77613,27.93425809,-0.25151727,0.331639604,-0.758405411,0.44820832,NA
Ubr2_68586,43.68425942,-0.151694944,0.270657063,-0.560469185,0.575159452,NA
Ubr3_75768,137.5755859,0.535680679,0.220845969,2.425585043,0.015283734,NA
Ubtd1_55268,70.23025335,-0.73850277,0.286353263,-2.578991985,0.009908909,NA
Ubtd2_55941,107.7534098,-0.340455787,0.256778788,-1.325871927,0.184882123,NA
Ubxn2b_58845,14.93810989,-0.644413052,0.475803166,-1.354368986,0.175618687,NA
Ubxn6_73448,132.0433824,0.269886687,0.20046422,1.346308517,0.17820304,NA
Ubxn7_59877,31.20298137,-0.019246889,0.238145675,-0.080819811,0.935585252,NA
Ubxn8_60872,20.32347204,0.634876186,0.322300222,1.969828573,0.048858021,NA
Uchl3_29249,36.59670377,-0.206260668,0.397449075,-0.518961247,0.603787766,NA
Uchl5_63895,133.5440471,-0.566596587,0.221654929,-2.556210188,0.010581918,NA
Uck1_65197,82.80034657,0.189848755,0.224650467,0.84508507,0.398063344,NA
Uck2_67674,149.6970092,0.414730486,0.191878715,2.161419966,0.030662913,NA
Uckl1_69557,28.42592838,-0.05264668,0.315179444,-0.167037162,0.867340809,NA
Uckl1_72630,21.39562826,-0.234743415,0.392577556,-0.597954241,0.549870466,NA
Ucp3_63959,60.00094759,-0.002343988,0.390299813,-0.006005609,0.995208246,NA
Ufc1_72061,148.075088,-0.200630043,0.176200621,-1.138645493,0.254851046,NA
Ufm1_31797,99.26417319,0.091827049,0.209016327,0.439329553,0.660422763,NA
Ufsp1_57864,101.4933115,-0.045752209,0.217243735,-0.210603123,0.833196975,NA
Ugdh_77079,131.5401534,-0.437940844,0.192925304,-2.270002089,0.023207456,NA
Uggt1_79431,15.13668101,0.275761785,0.383267048,0.719502985,0.471831064,NA
Ugt1a1_66606,40.04565012,-0.082051178,0.310883383,-0.26392912,0.791834537,NA
Ugt1a5_31476,21.05777252,0.024888077,0.410648353,0.060606787,0.951672368,NA
Ugt1a6a_29170,129.4098283,0.21412686,0.256141218,0.835971897,0.403170713,NA
Ugt1a6a_70151,100.0387052,0.230193038,0.235420763,0.977794121,0.328176159,NA
Ugt1a7c_72165,40.68019668,0.422955652,0.3653608,1.157638291,0.247011676,NA
Ugt1a7c_74259,34.91173382,-0.400371536,0.330579361,-1.211120786,0.225849116,NA
Ugt8a_79952,15.21182512,-0.998339602,0.443834918,-2.249348938,0.024490305,NA
Uhmk1_62283,41.40764427,-0.155227818,0.264672661,-0.586489805,0.557546411,NA
Uhrf1_73665,12.98354616,0.052723741,0.482560458,0.109258312,0.912997611,NA
Uhrf1bp1l_77661,102.9735344,-0.338238078,0.208431189,-1.622780543,0.104636326,NA
Uhrf2_73272,89.98111597,-0.331928622,0.189305252,-1.753404191,0.079532652,NA
Uhrf2_73759,117.8177425,-0.256913042,0.177953012,-1.443712807,0.148819777,NA
Ulk2_62958,74.80846802,0.930719838,0.279449892,3.330542844,0.000866768,NA
Ulk3_74484,37.44138331,0.223363012,0.26456115,0.844277444,0.398514387,NA
Ulk4_67007,95.77921231,0.065651439,0.30233506,0.217147952,0.828093045,NA
Umad1_66790,23.12797406,-0.766630249,0.394356729,-1.944001949,0.051895216,NA
Unc119_80855,52.38414474,-0.128742122,0.281221616,-0.457795968,0.647099033,NA
Unc119b_77172,112.4172368,0.143291559,0.214464614,0.668136137,0.504046697,NA
Unc13b_63513,95.69116516,-0.116581062,0.193538383,-0.602366623,0.546930122,NA
Unc13d_72788,118.7111789,0.031542398,0.171324447,0.184109151,0.853927828,NA
Unc13d_77605,100.6756726,0.310576204,0.142697987,2.176458198,0.029521016,NA
Unc45a_76849,87.03316112,0.301532273,0.207916822,1.450254335,0.146987608,NA
Unc45b_61365,100.54025,-0.536834738,0.43330342,-1.238934919,0.215369601,NA
Unc50_76744,104.8318978,0.017406428,0.191622076,0.090837279,0.927621888,NA
Unc5c_29268,19.88835482,0.243026381,0.387295603,0.627495845,0.530334259,NA
Unc79_64001,8.902355852,-1.232650532,0.635620477,-1.939287007,0.0524664,NA
Unc79_76194,13.40099385,-1.069936427,0.524720087,-2.039061309,0.041443909,NA
Unc93b1_67844,118.6513132,-0.110047737,0.228768761,-0.481043552,0.630485546,NA
Unk_74513,38.05553307,0.012965329,0.218421283,0.059359277,0.952665948,NA
Unkl_72669,13.5193374,-0.317631607,0.391652268,-0.811004131,0.417363299,NA
Uox_72270,10.69366271,-0.963586226,0.52780182,-1.825659156,0.067901619,NA
Upk1a_60205,10.63266744,0.339466767,0.506739178,0.669904324,0.502918783,NA
Upk2_54945,30.72914989,0.106587843,0.458721026,0.232358748,0.816259387,NA
Upp1_29741,33.4621186,-0.380344953,0.309213835,-1.2300386,0.21868265,NA
Uprt_61896,57.34589697,-0.193230462,0.217493073,-0.888444215,0.374301851,NA
Uqcrc1_78590,25.3330831,-0.16372974,0.384790885,-0.425503167,0.670469913,NA
Urah_63226,83.59376702,0.022948362,0.221848572,0.103441557,0.917612532,NA
Urb1_60854,12.15346456,-0.322109216,0.429074426,-0.750707096,0.452828952,NA
Urgcp_53822,22.93871327,-0.116889255,0.428574879,-0.2727394,0.785053545,NA
Urgcp_70755,130.7294816,-0.308145961,0.190727421,-1.615635337,0.106173179,NA
Uri1_74772,143.1459468,-0.102101234,0.15530626,-0.657418663,0.510911755,NA
Urod_77039,148.0052872,-0.00408298,0.163557285,-0.024963606,0.980083993,NA
Uros_73708,16.33273117,-0.19600583,0.381280744,-0.514072198,0.607201514,NA
Uros_75118,121.4249114,0.348094711,0.180829472,1.924988816,0.054230757,NA
Usb1_75874,12.05513754,0.798057548,0.492496072,1.620434339,0.105139008,NA
Usb1_79865,39.74935415,0.475154595,0.259549543,1.830689394,0.067146917,NA
Usf1_66987,33.29933832,-0.10872792,0.281903116,-0.385692508,0.699724412,NA
Usf1_72602,35.14319552,-0.377016088,0.290852954,-1.296242939,0.194891801,NA
