gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cd164_68574,535.1034159,-0.326302872,0.141980069,-2.298230134,0.021548695,0.186454927
Farsb_74813,339.8433642,-0.34062505,0.14829632,-2.296921803,0.021623231,0.186626799
Qpctl_58700,117.5661507,0.408922513,0.177989137,2.297457703,0.021592673,0.186626799
Sinhcaf_80546,45.56717591,-0.530127776,0.230762903,-2.297283354,0.021602611,0.186626799
Zfand1_80414,61.06748358,-0.550284466,0.239551221,-2.297147403,0.021610362,0.186626799
Cep164_68569,87.27657199,0.620394537,0.270167801,2.296330411,0.021656997,0.186800146
Capn7_57372,184.7958932,-0.442432997,0.192728314,-2.295630514,0.021697017,0.186838454
Olfml3_69716,223.1260363,0.455131409,0.19826813,2.295534892,0.021702489,0.186838454
Sos1_60237,257.4184075,-0.440726343,0.191957164,-2.295961939,0.021678058,0.186838454
Bloc1s4_59772,115.2389384,0.491019826,0.213994101,2.294548414,0.021759017,0.186853852
Gpx4_32041,2404.851992,-0.573124809,0.249738749,-2.294897414,0.021739004,0.186853852
Rbm3_71234,2640.536165,0.347538727,0.15143028,2.295041171,0.021730765,0.186853852
Rpf2_74120,499.4371686,-0.507285009,0.221069776,-2.294682778,0.02175131,0.186853852
Kmt5a_69762,916.9772464,-0.354204493,0.154387232,-2.294260275,0.021775553,0.186878315
Egfl8_76602,49.1176086,0.686807755,0.299566019,2.292675775,0.021866678,0.186955307
Lipt2_55563,89.52742643,-0.715827209,0.312219337,-2.292706199,0.021864925,0.186955307
Lmod2_64472,432.2110017,1.404286826,0.612310596,2.293422384,0.021823699,0.186955307
Pim3_61405,552.1052713,0.46530033,0.202918106,2.293044907,0.02184542,0.186955307
Ruvbl2_65219,144.9771329,0.476361319,0.207671652,2.293819668,0.021800859,0.186955307
Serinc1_66304,1121.599673,-0.424547702,0.185161537,-2.29285039,0.02185662,0.186955307
Hdac4_67317,194.4897487,-0.361760772,0.157833445,-2.29204128,0.021903261,0.187150895
Prkd1_62440,130.1907876,-0.430363506,0.187915219,-2.290200375,0.022009704,0.187942773
Lsm14a_67123,738.4783707,-0.310702688,0.135716428,-2.289352086,0.022058904,0.188245169
Arsb_80032,178.8506565,-0.512361879,0.223870648,-2.288651435,0.022099613,0.188474775
Gss_64010,68.07110864,0.50248279,0.219660119,2.28754674,0.022163931,0.188790399
Pde7a_69006,148.3147441,-0.430835586,0.188340063,-2.287540832,0.022164275,0.188790399
Trub2_80521,286.9815997,0.470150363,0.205628681,2.286404605,0.022230599,0.189237282
Klk10_60837,53.69058463,1.352524085,0.59161467,2.286157112,0.022245069,0.189242473
Itgav_70184,649.0397907,0.312633788,0.13677774,2.28570664,0.022271427,0.189348729
Tomm20_64222,888.1755953,-0.48752213,0.213317553,-2.285429038,0.022287683,0.189369025
Hectd4_66097,179.5800931,0.38168103,0.167134925,2.283670095,0.022390927,0.189467893
Letm1_69878,277.3334922,0.426474765,0.186708396,2.284175612,0.022361212,0.189467893
LOC100504120_31209,79.8984538,0.499490175,0.218662131,2.284301234,0.022353833,0.189467893
Med6_75862,353.6011851,-0.595662643,0.260809916,-2.283895693,0.022377662,0.189467893
Ndufs4_75052,500.8926807,-0.556583621,0.243733332,-2.283576134,0.022396454,0.189467893
Rpl7_79245,2998.315836,-0.391104413,0.171262925,-2.283649031,0.022392166,0.189467893
Whamm_59595,126.6496694,-0.473280702,0.207132547,-2.284917118,0.022317688,0.189467893
Nsdhl_30986,73.10208048,0.774946193,0.339415325,2.28317974,0.022419783,0.189547812
Hspbap1_59262,116.8890377,-0.436197871,0.19106834,-2.282941647,0.022433806,0.189549001
Foxc1_30240,52.71538275,-0.723266025,0.316981464,-2.281729717,0.022505302,0.190026954
Gm42742_64974,219.1805464,0.308806742,0.135370407,2.281198293,0.022536716,0.190026954
Nucks1_60857,4686.092586,0.327129888,0.143412565,2.281040633,0.022546043,0.190026954
Syde1_62097,38.43801227,0.58662705,0.257144831,2.281309907,0.022530115,0.190026954
Tmem30a_61733,2584.234709,-0.472697674,0.207255402,-2.280749595,0.022563269,0.190054824
Eif5b_77778,683.0402091,-0.29421662,0.129040985,-2.280024607,0.022606229,0.190299292
Chrdl1_75785,45.21195295,-0.986037494,0.432542828,-2.279629736,0.022629658,0.190379142
Tia1_71708,439.1707129,-0.441176966,0.193556776,-2.27931553,0.022648315,0.190418781
Emsy_76771,57.74839325,-0.669187787,0.293638061,-2.278954519,0.022669769,0.190481863
Asb7_54721,96.65291192,-0.456895321,0.200544425,-2.278274857,0.022710207,0.190704282
Arap3_59498,133.7687494,0.4115692,0.180727449,2.277292142,0.022768786,0.191078674
Bbs9_73654,141.9209829,-0.490835583,0.21561114,-2.276485267,0.022816981,0.191130714
Tmem106b_75948,387.0755977,-0.611065518,0.268413261,-2.276584677,0.022811039,0.191130714
U2surp_79565,1754.866162,-0.363689012,0.1597433,-2.276709023,0.022803607,0.191130714
Sgpl1_31095,562.7167146,-0.417072503,0.183227925,-2.276249664,0.022831071,0.19113148
Mapk11_59031,105.0865246,0.375175984,0.164957565,2.274378768,0.022943223,0.191952675
Ppard_67574,90.56801078,0.394198972,0.173454878,2.272631231,0.023048412,0.192714646
Ncbp3_58813,212.0799926,0.387519119,0.170573619,2.271858461,0.023095061,0.192986509
Arid2_79746,44.49636228,-0.576519501,0.25382849,-2.271295478,0.023129097,0.193152714
Usp48_76530,197.7929161,-0.433370423,0.190845208,-2.270795408,0.023159366,0.193287277
Mvp_60034,657.4135668,0.365846683,0.16112777,2.270537747,0.023174976,0.1932994
C4b_76021,215.9237654,-0.778379821,0.342873706,-2.270164811,0.023197585,0.193326616
Casp8_30720,153.5818079,-0.395653269,0.174313211,-2.26978361,0.023220716,0.193326616
Ccdc126_54582,156.755028,-0.418299831,0.184281021,-2.269901846,0.023213539,0.193326616
Eml1_68848,237.4632814,0.403785799,0.178044628,2.267890939,0.023335855,0.194166826
Chic2_70914,216.1537353,-0.486139413,0.214450223,-2.26691027,0.023395708,0.194309607
Igkc_55673,225.7036096,-0.897325989,0.395767508,-2.267305857,0.023371548,0.194309607
Map3k10_77342,267.4186062,0.336370995,0.148370249,2.267105416,0.023383787,0.194309607
Isyna1_72902,1180.96847,0.441920083,0.195079313,2.265335451,0.023492102,0.194971272
Polr2g_55303,55.98067558,-0.675717777,0.298311371,-2.265142538,0.023503934,0.194971272
Icosl_75165,272.9781624,-0.477979651,0.211126389,-2.2639503,0.023577172,0.195400357
Mtmr12_56908,745.5302588,-0.320346835,0.141506282,-2.26383472,0.023584282,0.195400357
Fstl1_57673,358.413495,0.531807586,0.235000429,2.263006873,0.023635266,0.195585404
Rpl31_76027,1480.855082,-0.518977696,0.229313237,-2.263182461,0.023624444,0.195585404
Aurkaip1_57944,175.1005917,-0.393242495,0.174012695,-2.259849463,0.023830595,0.196462154
Brd9_70805,156.4385685,-0.69740925,0.308459123,-2.260945447,0.023762635,0.196462154
Coq6_65764,457.4480209,0.331645631,0.146708535,2.260574897,0.023785594,0.196462154
Csnk2a1_73653,980.32705,-0.514254361,0.227526966,-2.260190824,0.02380941,0.196462154
D6Wsu163e_66917,104.013965,-0.590305577,0.261323762,-2.258905094,0.023889289,0.196462154
Gstt2_73648,86.01872194,0.46243868,0.204699127,2.25911408,0.02387629,0.196462154
Hint3_54352,710.921396,-0.828739035,0.366764974,-2.259591545,0.023846613,0.196462154
Homer1_74409,114.1093251,-0.489400784,0.216691878,-2.25851005,0.023913879,0.196462154
Prelid2_54076,112.5422568,-0.518066126,0.229380454,-2.258545206,0.02391169,0.196462154
Rexo2_67110,765.6085917,-0.638319773,0.282461476,-2.259847193,0.023830736,0.196462154
S100g_53880,934.2767574,-0.610170248,0.269897689,-2.260746473,0.023774961,0.196462154
Slc35a1_70546,409.608527,-0.316441392,0.14008658,-2.258898684,0.023889688,0.196462154
Cnot2_66757,365.8364852,-0.329359845,0.14588367,-2.257688225,0.023965104,0.196658587
Cxcl5_30049,237.0402813,1.361628091,0.603113615,2.257664324,0.023966595,0.196658587
Akt1s1_69228,126.8582358,0.522534907,0.231720931,2.255018159,0.024132189,0.196834473
Api5_68047,549.4590524,-0.405865601,0.179980021,-2.2550592,0.024129613,0.196834473
Cct5_74954,714.6813787,-0.366655446,0.162511327,-2.256183936,0.024059114,0.196834473
Dok1_58837,46.93074225,0.608841183,0.269873919,2.256020835,0.024069326,0.196834473
Ints6l_76585,107.2643657,-0.608762876,0.269954487,-2.255057447,0.024129723,0.196834473
Lrrc10_60238,482.2559015,1.294870022,0.573860275,2.256420384,0.024044316,0.196834473
Prep_57932,775.948786,0.260522754,0.115487782,2.255846881,0.024080222,0.196834473
Sdc4_81860,4040.048791,0.312291239,0.138371456,2.256905054,0.024014008,0.196834473
Slc22a17_30441,144.1597883,0.52745623,0.233878141,2.255260912,0.024116957,0.196834473
Zfp462_72417,381.7668083,0.440948215,0.195471765,2.25581538,0.024082196,0.196834473
Tmem208_69508,498.7443017,-0.365170728,0.161975958,-2.254474875,0.02416631,0.196995099
Hacd4_55592,47.68211951,-0.717375576,0.318270508,-2.253980684,0.024197383,0.19713071
Adgrl4_29724,63.4514889,-0.82469753,0.365959027,-2.253524216,0.024226116,0.197207658
Prnp_82120,300.3282211,0.448627014,0.199091428,2.25337182,0.024235715,0.197207658
Hipk3_59778,1174.355703,-0.371759185,0.165141386,-2.251156992,0.024375596,0.198227746
Mia2_75688,1385.165894,-0.328543041,0.146028793,-2.249851099,0.024458399,0.198782726
Actg1_75623,2604.113818,0.246483105,0.109583974,2.249262345,0.02449581,0.198968346
Psmf1_29789,509.1929737,-0.251631676,0.111894452,-2.248830687,0.02452327,0.199072967
Hdac8_70828,419.5033161,-0.419446913,0.18654408,-2.248513668,0.024543455,0.199118436
Dzip3_65795,152.1358131,-0.480550362,0.21381167,-2.247540378,0.024605513,0.199429723
Stoml2_75051,180.1129203,-0.371080436,0.165111481,-2.247453866,0.024611036,0.199429723
Sh3glb2_64236,252.519793,-0.369736703,0.164545327,-2.247020376,0.024638725,0.199535676
Pank2_68409,212.7692963,-0.314918678,0.140175769,-2.246598534,0.024665696,0.199635692
Casd1_68385,251.2782128,-0.419389329,0.18671819,-2.246108579,0.024697054,0.199771075
Kdm3a_79016,93.35655916,-0.459515472,0.204636496,-2.245520618,0.02473473,0.199957374
Srsf6_32063,1436.187993,0.292696598,0.130369124,2.24513741,0.024759313,0.200037666
Stx18_55214,122.6515542,-0.431105403,0.192046147,-2.244801098,0.024780904,0.200093712
Strn4_80708,1681.573549,0.372260291,0.165878531,2.244174031,0.024821206,0.200300679
Zfp839_78896,182.5904834,-0.424894149,0.18937569,-2.243657301,0.024854459,0.200450555
Diaph1_56612,251.0986375,-0.464273881,0.207277773,-2.239863321,0.025099798,0.202190345
Prdx1_64254,1656.352808,-0.452663409,0.202093754,-2.239868381,0.025099469,0.202190345
Srp54c_62505,695.3981339,-0.270036621,0.120580819,-2.239465796,0.025125624,0.202279054
Cttnbp2nl_76869,2578.528479,-0.469513989,0.209684132,-2.239148875,0.025146231,0.202325656
Pigp_80476,1182.342755,-0.419010816,0.187484483,-2.234909307,0.025423303,0.204434502
Cobl_70697,120.0579756,-0.527613972,0.23638392,-2.232021413,0.025613548,0.204518936
Csf1_66545,293.7565521,-0.482945909,0.216283681,-2.232928102,0.025553686,0.204518936
Ctnnd1_79111,1920.187878,0.353017403,0.158040446,2.233715557,0.025501795,0.204518936
Ddit4_29434,93.73672331,-0.659227302,0.295224781,-2.232967367,0.025551096,0.204518936
Fbxo42_61073,49.68400903,0.53241421,0.238497583,2.232367317,0.025590696,0.204518936
Pde4dip_64964,319.8592718,0.484694815,0.217029037,2.233317814,0.025527994,0.204518936
Pigyl_61257,181.0901675,-0.467047155,0.209200419,-2.232534514,0.025579657,0.204518936
Pole2_30368,56.79694188,-0.603460239,0.270350846,-2.232137417,0.025605882,0.204518936
Sumo2_63546,1495.90988,-0.281123982,0.125820816,-2.234320124,0.025462017,0.204518936
Ttc12_61789,77.25080121,0.576932255,0.258413385,2.232594316,0.025575709,0.204518936
Upk3b_57520,169.322937,-1.0812521,0.484115821,-2.233457476,0.025518792,0.204518936
Vamp4_75287,126.7808401,-0.431878535,0.19333106,-2.233880767,0.025490919,0.204518936
Kdm5a_71507,274.0741851,-0.352450284,0.157935432,-2.231609962,0.025640753,0.204616503
Kcnj5_59968,54.53258,1.636381953,0.733364283,2.231335765,0.025658896,0.204641688
Dcun1d5_71596,2247.103275,-0.538467765,0.241390763,-2.230689188,0.025701724,0.204824559
Eefsec_59455,65.20798246,-0.484657335,0.217282825,-2.230536795,0.025711828,0.204824559
Crebl2_76565,194.0831447,-0.34845278,0.156261124,-2.229939034,0.025751491,0.204835595
Lyz2_31340,6071.337486,-0.574708232,0.257735452,-2.229837715,0.025758219,0.204835595
Myo5a_67907,82.84713083,-0.582678269,0.261281258,-2.230080613,0.025742092,0.204835595
Ints1_76195,136.1078042,0.398796162,0.178922552,2.228875891,0.025822164,0.204985943
Pfdn5_78000,880.0665295,-0.485021053,0.217585082,-2.229109866,0.025806596,0.204985943
Ttc14_72494,1608.256509,-0.540947659,0.242686882,-2.228994228,0.025814289,0.204985943
Ankrd17_75068,191.0925008,-0.592924391,0.266201982,-2.227347766,0.02592404,0.205048993
Arhgap5_72704,436.3092979,-0.511276704,0.229542511,-2.227372622,0.025922381,0.205048993
C1qbp_63448,613.704988,0.333027553,0.149470372,2.228050608,0.02587714,0.205048993
Clip4_55761,1173.715988,0.362268092,0.162690557,2.226730905,0.025965264,0.205048993
Dnaja2_60736,1130.405565,-0.272776901,0.122496459,-2.226814579,0.025959669,0.205048993
Dnajb6_71768,352.6054332,-0.501561229,0.225229001,-2.226894524,0.025954324,0.205048993
Eef1akmt2_64841,53.97968517,-0.756098268,0.339332711,-2.228191515,0.025867747,0.205048993
Fgfr3_70538,1016.220451,0.288586619,0.129502897,2.228418245,0.025852638,0.205048993
Srp54a_80612,184.7020678,-0.71015266,0.318781005,-2.227713221,0.025899645,0.205048993
Acadl_59961,5090.418741,-0.433313988,0.194734155,-2.225156594,0.026070728,0.20519386
Coq9_69273,684.5566832,0.43903152,0.197246523,2.225801058,0.02602751,0.20519386
Eya2_76512,199.2969388,0.391388098,0.175895975,2.225111161,0.026073777,0.20519386
Golga4_73736,958.8643219,-0.393354482,0.176765309,-2.225292303,0.026061622,0.20519386
Marcksl1_62532,110.982718,0.628232697,0.282274996,2.225605197,0.026040638,0.20519386
Trip12_71003,668.1406157,-0.294950894,0.132519888,-2.225710405,0.026033585,0.20519386
Cflar_66695,1157.507534,-0.230699918,0.103730069,-2.224040918,0.026145691,0.205195575
Fmnl2_58132,511.7488647,-0.482519252,0.216961098,-2.223989722,0.026149136,0.205195575
Nsun6_66581,154.2163893,-0.305538801,0.137365141,-2.224281922,0.026129482,0.205195575
Tbc1d14_78359,199.5483889,0.395644248,0.1778403,2.22471649,0.026100277,0.205195575
Tbp_75916,55.73451201,-0.449835602,0.202215707,-2.224533441,0.026112575,0.205195575
Aldh2_79442,1507.821522,0.346679995,0.155931791,2.223279757,0.026196942,0.205334696
Pigw_82019,91.51168581,-0.579354806,0.260583839,-2.223295228,0.026195899,0.205334696
Vps28_32129,557.4084641,-0.290291969,0.130709788,-2.220889304,0.02635846,0.206482164
Ube2s_78703,563.3693583,0.33040197,0.148802362,2.220408104,0.026391077,0.206619135
Pnrc1_61891,165.4799633,0.441029236,0.198754097,2.218969285,0.026488814,0.207146775
Socs3_31487,174.3251883,0.669232118,0.301595036,2.218975909,0.026488364,0.207146775
Lsm5_30492,135.8073922,-0.51725016,0.233142816,-2.218597891,0.026514093,0.207225774
Il4ra_65158,48.40229247,0.780700358,0.352016698,2.217793538,0.026568913,0.207535433
Suco_77414,539.5306714,-0.215537006,0.097219389,-2.217016666,0.026621953,0.207830842
Tmx4_73952,385.3528755,0.283735329,0.128002435,2.216640085,0.026647696,0.207912938
Cox5a_56100,5786.118196,-0.323401043,0.146049938,-2.214318257,0.026806894,0.208435913
Fblim1_67547,280.7057323,0.564969383,0.255168333,2.214104613,0.026821583,0.208435913
Il17b_58197,41.46111565,-2.579835846,1.165118228,-2.214226663,0.026813191,0.208435913
Mrvi1_65523,74.3773566,0.681006706,0.307555328,2.21425755,0.026811067,0.208435913
Ppm1f_60167,611.7655271,0.340415882,0.153741377,2.214211222,0.026814252,0.208435913
Rpl27a_75644,2120.839418,-0.42231425,0.190662935,-2.214978223,0.026761559,0.208435913
Scfd1_65955,328.3718461,-0.604775889,0.273140421,-2.214157414,0.026817952,0.208435913
Smim12_60193,84.04286297,0.68334082,0.308752583,2.213231103,0.026881717,0.208784392
Ppp2r1b_75839,96.67555212,0.431173835,0.194856753,2.212773374,0.026913274,0.208851392
Trabd2b_59110,64.79316966,0.727688287,0.328874533,2.212662317,0.026920935,0.208851392
Elp5_70848,252.3798842,0.307949642,0.139208739,2.212143032,0.026956784,0.208926605
Sypl_69223,1188.429034,-0.356562615,0.161188943,-2.212078618,0.026961233,0.208926605
Tle1_64240,130.4828631,0.405383552,0.183285372,2.211761631,0.02698314,0.208977758
Ap2b1_79882,551.3817557,0.309394557,0.140012104,2.209770077,0.027121123,0.209221212
Clec4a2_76230,77.96342878,-0.729944038,0.330253063,-2.210256677,0.027087353,0.209221212
Cobl_64918,208.284346,-0.586705373,0.265596571,-2.209009589,0.027173974,0.209221212
EAR12_31077,316.7956234,-1.456157561,0.659360933,-2.20843773,0.027213774,0.209221212
Fnbp1_73211,218.7529694,-0.383691042,0.173699446,-2.20893648,0.027179059,0.209221212
Fnip2_61421,247.1647974,0.275462319,0.124673202,2.209474977,0.027141621,0.209221212
Gnai1_31395,220.147053,-0.453718071,0.205251231,-2.210549818,0.027067027,0.209221212
Lipo1_69565,57.15484943,0.633834378,0.28684192,2.209699259,0.027126041,0.209221212
Plxnb1_67818,41.16280715,0.625401688,0.28316171,2.208637912,0.027199836,0.209221212
Postn_30091,44.10029922,-0.709884424,0.321200442,-2.210097903,0.027098368,0.209221212
Tsc22d1_66692,66.03352933,-0.608325761,0.275285377,-2.20980049,0.027119012,0.209221212
Usp33_79689,231.0655073,-0.443147533,0.200657251,-2.208480037,0.027210828,0.209221212
Wnk1_68901,62.38026071,-0.623269539,0.282070134,-2.209626135,0.02713112,0.209221212
Hacd3_30807,381.5408505,-0.318089166,0.144058764,-2.208051473,0.027240685,0.209247329
Rdx_57619,999.4543135,-0.330473144,0.149674258,-2.207949104,0.027247821,0.209247329
D5Ertd579e_80813,516.2822349,-0.312351182,0.141518136,-2.207145965,0.027303863,0.209559838
Armt1_77271,94.58799256,-0.591222686,0.267922545,-2.206692553,0.027335546,0.209567402
Wnk1_77397,1165.717853,-0.339226914,0.153715443,-2.206849925,0.027324546,0.209567402
Ahctf1_74254,237.5135658,-0.25993822,0.117810333,-2.206412743,0.027355114,0.209599731
Ift20_65044,667.5964762,0.388205417,0.175985168,2.205898491,0.027391108,0.209757817
Stard3nl_74470,78.59088967,-0.47701367,0.216281484,-2.20552246,0.027417453,0.209841878
Hif1a_70639,739.1083478,-0.33039653,0.149844957,-2.204922583,0.027459528,0.210046156
Mecp2_55633,292.8171792,-0.262122292,0.118935333,-2.203905991,0.027530956,0.210121674
Sesn1_82140,104.6496467,-0.589929458,0.267662916,-2.204001463,0.027524241,0.210121674
Tcp1_66700,648.1315316,-0.283968809,0.128840305,-2.204037081,0.027521736,0.210121674
Tnfsfm13_76854,182.8836689,-0.402838806,0.182776302,-2.203999105,0.027524407,0.210121674
Dnajc9_29279,50.64391518,-0.656961955,0.298187013,-2.203187688,0.027581523,0.210272536
Rgs2_69434,878.0855973,-0.460236064,0.208880913,-2.203341879,0.027570661,0.210272536
Btbd10_77681,384.3164565,-0.245216362,0.111326307,-2.202681192,0.027617227,0.21042724
Adamts9_57121,78.59312236,0.691837344,0.314164063,2.202153033,0.0276545,0.210593725
Cpsf3_80635,142.9711108,-0.503408455,0.228649405,-2.201660901,0.027689271,0.210623565
Pde3b_57646,53.99495199,-0.58131242,0.264011613,-2.201844128,0.027676321,0.210623565
Tshz3_61839,173.3954192,-0.399633696,0.181548464,-2.201250774,0.027718276,0.210726802
Adamts2_62510,110.7889963,0.513648809,0.233374046,2.200968012,0.027738288,0.210761597
Bcor_78982,45.85575199,-0.516757647,0.234933502,-2.199591131,0.027835917,0.210916543
F11r_58504,372.2621585,-0.328859643,0.149502813,-2.199688669,0.027828991,0.210916543
