gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Bola2_73658,487.5707245,0.107460424,0.16923251,0.634986884,0.525436969,0.820311654
Lpcat4_61483,89.10696898,0.139751578,0.22010846,0.63492143,0.52547966,0.820311654
Dhx29_29269,45.06253826,-0.159737167,0.251660221,-0.634733477,0.525602256,0.820399657
Sp140_78080,262.2901114,0.139579464,0.219917517,0.63469007,0.525630571,0.820399657
Naa20_76325,189.4133115,-0.104229462,0.164276184,-0.634477008,0.525769567,0.820542811
4430402I18Rik_77371,39.06735391,-0.2751653,0.434038659,-0.633964958,0.526103691,0.82065763
Bahd1_60909,20.06915754,0.212936414,0.335890479,0.633945965,0.526116087,0.82065763
Cap2_30740,648.1055173,0.203712288,0.321193147,0.634236097,0.525926754,0.82065763
Cfdp1_58055,505.394627,0.073929089,0.116597537,0.634053603,0.526045841,0.82065763
Pdlim4_80774,165.5726642,0.156845167,0.247328548,0.63415715,0.525978269,0.82065763
Rnf214_65858,197.3794355,0.148152312,0.233704718,0.633929487,0.526126841,0.82065763
C2cd2l_76815,71.11604304,-0.142375859,0.22463542,-0.633808592,0.526205745,0.820706948
Hspa4l_30531,102.861,-0.173075383,0.273156834,-0.633611762,0.526334223,0.820833568
Arid3a_57583,152.2976347,0.10859421,0.171412721,0.6335248,0.526390991,0.820848342
Ccdc47_65099,752.1412725,0.064378627,0.101658838,0.633281163,0.526550052,0.82086063
Copb2_66061,1070.935633,0.060147743,0.094971013,0.633327385,0.526519874,0.82086063
Map4k1_76588,73.54670938,-0.151548886,0.239355092,-0.633155052,0.526632395,0.82086063
Nr1h3_32090,34.46658858,0.197361974,0.311707746,0.63316352,0.526626866,0.82086063
Rbm33_72628,165.6180646,-0.144983355,0.228987182,-0.633150528,0.526635349,0.82086063
Psen2_80558,52.13948979,-0.142186454,0.224609658,-0.633038023,0.526708813,0.820901416
Gnl3l_64947,121.1994125,0.12034953,0.19021555,0.632700795,0.526929051,0.821170926
Ccl12_30706,62.70382339,0.253971315,0.401682382,0.632268994,0.527211121,0.82127205
Coq8b_59779,80.0729786,-0.156023345,0.246741925,-0.632334148,0.527168555,0.82127205
Echdc1_68401,80.64517391,-0.14033708,0.22206455,-0.631965256,0.52740958,0.82127205
Limd2_71600,110.8699418,0.139594066,0.220806915,0.632199704,0.527256391,0.82127205
Pcmtd2_75435,60.13946508,0.140023307,0.221539238,0.632047436,0.527355881,0.82127205
Pnpo_76865,33.69658973,0.16369255,0.258982798,0.632059546,0.527347968,0.82127205
Rasl11b_64631,150.9634517,0.157550143,0.249308084,0.631949598,0.527419813,0.82127205
Sgo1_29058,17.46607906,-0.346264925,0.547482106,-0.632468022,0.527081097,0.82127205
Zfp800_68050,31.27129326,-0.229438637,0.362791229,-0.632426087,0.527108492,0.82127205
Srsf9_76447,1350.767117,-0.060883225,0.096368004,-0.631778415,0.52753168,0.821372552
A130010J15Rik_68124,15.61831024,-0.292848834,0.463994229,-0.631147578,0.527944035,0.821372848
Ank_59324,130.7827509,-0.180452441,0.285788871,-0.631418711,0.527766785,0.821372848
Cbr2_68540,1204.887741,-0.212327305,0.336364109,-0.631242454,0.527882007,0.821372848
Ccp110_31867,279.2791723,-0.147202181,0.233174347,-0.631296636,0.527846586,0.821372848
Cdh5_75232,303.7022485,-0.176342361,0.279192016,-0.631616776,0.527637322,0.821372848
Frrs1_74182,22.19886188,-0.261467878,0.414287571,-0.631126531,0.527957795,0.821372848
Gosr2_77441,132.990397,-0.099848442,0.158202314,-0.631144007,0.527946369,0.821372848
Hnrnpd_66590,184.2380425,0.129391967,0.204927723,0.631402939,0.527777095,0.821372848
Zwilch_68083,19.51679723,-0.295677994,0.468213765,-0.631502139,0.527712251,0.821372848
Dyx1c1_58455,50.51514461,-0.210480159,0.333704482,-0.630738183,0.528211729,0.821694251
Agtrap_69267,96.03813223,0.135559523,0.215146351,0.630080511,0.52864191,0.82189084
Anln_65130,28.45985717,-0.321055178,0.509756163,-0.629821082,0.528811651,0.82189084
Atg4a-ps_82209,33.54158751,-0.225368036,0.357828037,-0.629822184,0.52881093,0.82189084
Bmper_58651,329.2542821,0.150491555,0.238937768,0.629835778,0.528802035,0.82189084
Dbp_71354,475.128242,0.27971123,0.443771279,0.630304942,0.52849509,0.82189084
Ostm1_69534,105.2628003,-0.31167402,0.494595904,-0.630158919,0.528590614,0.82189084
Panx1_63438,30.82224778,-0.182545437,0.289814547,-0.629869822,0.528779759,0.82189084
Pbx2_68025,77.23482294,-0.193042528,0.306327714,-0.630183034,0.528574838,0.82189084
Ppp1r1a_59738,26.53447639,-0.288792606,0.458401471,-0.6299993,0.528695042,0.82189084
Rnf7_72708,1802.422344,-0.077063747,0.122327587,-0.629978473,0.528708669,0.82189084
Podxl_59975,33.77516671,0.239248078,0.379979886,0.629633532,0.52893438,0.822007977
Dopey1_78555,48.51903213,0.155105379,0.246423282,0.629426641,0.529069781,0.822092776
Endou_58755,26.71247368,0.229397567,0.364467104,0.62940541,0.529083677,0.822092776
Kctd17_73521,29.80881336,0.205715682,0.326956963,0.629182752,0.529229419,0.822127509
Pi4k2a_59437,224.5938079,0.075263696,0.119626796,0.629154159,0.529248137,0.822127509
Stat3_30075,85.99909844,0.148464491,0.235964341,0.629181895,0.52922998,0.822127509
Rps12_72691,1366.814064,0.1196532,0.190234265,0.628978169,0.529363348,0.822159309
Rspry1_71168,188.0371368,-0.081683724,0.129859708,-0.629015157,0.529339133,0.822159309
Bloc1s3_59927,217.9878995,0.119271635,0.189817593,0.628348686,0.529775544,0.82220696
Ehmt1_64278,1851.388272,-0.10500796,0.167075094,-0.62850756,0.529671496,0.82220696
Fbxw4_65069,15.14613993,0.261150237,0.415676593,0.628253409,0.529837948,0.82220696
Glb1_31036,20.05798235,0.303984435,0.483493933,0.628724404,0.529529498,0.82220696
Gm5150_77724,54.88634247,0.232872036,0.370422674,0.628665718,0.529567926,0.82220696
Gpsm2_71055,21.5041443,0.227466394,0.362088729,0.628206226,0.529868852,0.82220696
H2-DMb2_74952,42.00012972,-0.268636797,0.42738385,-0.628560945,0.529636535,0.82220696
Mphosph6_80740,186.1934326,-0.119808828,0.190656499,-0.628401488,0.529740962,0.82220696
Ncor1_73987,59.30681997,-0.130913556,0.208416085,-0.62813557,0.529915133,0.82220696
Rab11fip4_58679,38.72443501,-0.270288627,0.429825998,-0.628832663,0.529458614,0.82220696
Selenom_66932,165.8150092,0.134831211,0.214604638,0.628277247,0.529822334,0.82220696
Phc1_63902,50.47818809,-0.189797797,0.302212088,-0.628028475,0.529985287,0.822242302
Adra1b_65037,120.26778,0.216655644,0.345230979,0.627567213,0.530287492,0.822417096
Bid_72006,19.53914646,0.237067328,0.377726474,0.627616396,0.530255265,0.822417096
Dlg5_65590,136.9902672,-0.1085336,0.172886428,-0.627773974,0.530152018,0.822417096
Nifk_75972,188.4694661,-0.14114076,0.224887084,-0.627607229,0.530261272,0.822417096
Prox1_60195,166.2854716,0.218023106,0.347734654,0.626981244,0.53067153,0.822792128
Ttll7_66509,119.7757114,-0.118314714,0.188693741,-0.627019813,0.530646248,0.822792128
Yipf7_79613,156.7191197,0.503949399,0.80368492,0.627048469,0.530627464,0.822792128
Isyna1_80853,201.778272,0.115195249,0.183752968,0.626902792,0.530722957,0.82279836
Timp3_31342,541.1525194,0.147718579,0.235662841,0.626821687,0.530776126,0.822807292
Rhbdf2_58371,78.89040093,0.126954002,0.202562109,0.626741114,0.530828949,0.822815686
Cd34_64806,7258.200633,-0.107268719,0.171250212,-0.626385906,0.531061852,0.823103188
Adam8_63470,14.6332491,0.239546445,0.382708996,0.625923215,0.531365306,0.823161823
Cd44_29635,860.4902437,0.115608426,0.184939561,0.625114633,0.531895825,0.823161823
Cpox_58367,554.8708147,0.109343345,0.174716534,0.62583284,0.53142459,0.823161823
Cul1_77247,108.3458253,0.105177789,0.168165404,0.625442491,0.531680682,0.823161823
Fbxw9_80452,69.53232308,0.154663727,0.247324338,0.625347788,0.531742822,0.823161823
Frmd4a_76597,24.80248104,-0.233787203,0.374043413,-0.625026923,0.531953388,0.823161823
Gm45785_64401,46.20348973,-0.130380292,0.208508267,-0.625300346,0.531773953,0.823161823
Hsp90aa1_68773,657.32316,0.149029198,0.238244364,0.625530847,0.53162271,0.823161823
Mturn_57666,90.68139139,0.124699665,0.199202422,0.625994723,0.531318403,0.823161823
Panx1_69661,39.55628393,0.140366291,0.224396749,0.62552729,0.531625043,0.823161823
Pcdhb17_60794,63.44406071,0.157833866,0.252121868,0.626022117,0.531300435,0.823161823
Rufy1_61325,14.69538036,0.268858177,0.430123352,0.625072264,0.531923631,0.823161823
Sdr39u1_55390,133.258287,0.167792362,0.268073154,0.625920049,0.531367384,0.823161823
Slc43a2_64008,62.57124433,-0.155747061,0.2491014,-0.625235593,0.531816445,0.823161823
Tanc2_67572,67.97610882,0.146904071,0.234883125,0.625434764,0.531685752,0.823161823
Wfikkn1_58329,15.22762134,-0.235687197,0.376863654,-0.625391157,0.531714365,0.823161823
Yif1b_79556,153.7751753,-0.198857775,0.317679222,-0.625970353,0.531334387,0.823161823
Zfp687_73112,39.93162327,0.249111087,0.398129636,0.625703451,0.53150947,0.823161823
Dok4_79739,53.8464882,0.142347905,0.227830909,0.624796283,0.53210477,0.82318579
Ikbip_71829,217.6298537,-0.105054368,0.168112541,-0.624905003,0.532033409,0.82318579
Trim44_60610,142.1555212,-0.124900832,0.199909608,-0.624786542,0.532111165,0.82318579
Snw1_80334,255.0704794,0.08831486,0.141373638,0.624691145,0.532173786,0.823209289
Exo5_80826,39.70015757,0.163785549,0.262267839,0.62449727,0.532301063,0.823223654
Prss12_60482,135.9689081,-0.154361264,0.247191496,-0.624460251,0.532325367,0.823223654
Rpl21_63652,2856.8941,-0.112889967,0.180772232,-0.624487323,0.532307593,0.823223654
4930503L19Rik_77745,14.43939974,-0.23787771,0.381210247,-0.624006599,0.532623252,0.823436266
Ak1_68378,1078.398526,0.170387416,0.273191864,0.623691399,0.532830272,0.823436266
Col12a1_30069,65.67332775,0.217942665,0.34948624,0.623608717,0.532884584,0.823436266
Klhdc8b_77903,102.0384438,-0.154097928,0.247070575,-0.623700043,0.532824595,0.823436266
Lig3_72443,129.9275023,0.107008175,0.171592898,0.623616575,0.532879422,0.823436266
Man2b1_74751,167.3258891,0.11089335,0.177698694,0.6240527,0.532592976,0.823436266
Mxi1_57618,926.4071312,-0.114528157,0.183631083,-0.623686119,0.532833741,0.823436266
Vps28_32129,557.4084641,-0.082103293,0.131660037,-0.62360071,0.532889845,0.823436266
Wdr1_61803,565.7517817,-0.124125591,0.198995356,-0.623761246,0.532784394,0.823436266
Abhd4_31836,100.1434401,0.105968252,0.170069745,0.623087027,0.533227334,0.823876793
Itga5_61476,43.68098612,0.142618116,0.228913344,0.623022294,0.533269871,0.823876793
Dido1_75496,808.0827093,-0.074553911,0.119707511,-0.622800617,0.533415553,0.823918402
Gm15294_82328,1672.363508,-0.138332223,0.222126018,-0.622764608,0.533439219,0.823918402
Washc1_62215,34.79552156,0.164388205,0.263924099,0.62286167,0.533375428,0.823918402
Arrdc2_65720,20.84192016,0.241264999,0.387619587,0.622427264,0.533660957,0.824141904
Sh3kbp1_71043,31.12302716,0.179627542,0.288604671,0.622399982,0.533678892,0.824141904
Dnah2_66861,71.49175851,0.203273415,0.327048256,0.621539518,0.534244702,0.824420369
Dnajc8_80376,708.3038858,0.146839633,0.236112429,0.62190556,0.534003969,0.824420369
Epb41l1_67301,92.40072693,-0.131804803,0.212083621,-0.621475636,0.53428672,0.824420369
Gak_77090,56.31011024,-0.127989323,0.205827728,-0.621827411,0.53405536,0.824420369
Glis2_73483,75.27705473,0.152549086,0.24536105,0.621733098,0.534117384,0.824420369
Kpna1_63783,1152.501368,-0.062468858,0.100479469,-0.621707682,0.534134099,0.824420369
Plscr3_30911,582.7180454,-0.090512843,0.145563897,-0.621808323,0.534067913,0.824420369
Tm9sf2_73507,133.3809928,-0.159131413,0.256037083,-0.621517053,0.534259478,0.824420369
Vstm2b_60937,11.75939468,0.347559615,0.559134108,0.621603316,0.53420274,0.824420369
2010111I01Rik_69393,39.60679598,0.174701458,0.281426454,0.620771273,0.534750127,0.824704399
Ephx4_56857,38.04152736,-0.228268386,0.367654215,-0.620877923,0.534679948,0.824704399
Mrpl48_66815,103.5987078,-0.132080656,0.212771639,-0.620762508,0.534755895,0.824704399
Nop2_71923,83.81435285,0.24986364,0.402373638,0.62097418,0.534616612,0.824704399
Ube2a_72695,14.22062016,-0.259314447,0.41749723,-0.621116569,0.534522929,0.824704399
Zfp36l1_76280,122.5258407,-0.133498857,0.214990012,-0.620953762,0.534630047,0.824704399
Acat2_70667,151.6651532,0.11710116,0.188860461,0.620040636,0.535231034,0.82485081
Actr8_72464,310.8350636,0.057472287,0.09268324,0.620093639,0.53519614,0.82485081
BC028528_63197,584.5017976,0.176437252,0.284419729,0.620341116,0.535033231,0.82485081
CR974586.6_80117,54.71238996,-0.227691915,0.366997326,-0.620418458,0.534982324,0.82485081
Eif1a_62873,1532.043976,0.084916119,0.136844728,0.620528981,0.53490958,0.82485081
Ighv14-2_75436,11.9532833,0.340945179,0.549771308,0.62015819,0.535153645,0.82485081
Rabepk_71941,37.75507269,-0.170947961,0.275628012,-0.620212582,0.535117839,0.82485081
Tnc_57243,144.7543182,0.198424643,0.319938068,0.620197041,0.53512807,0.82485081
Rnmt_77392,281.1733779,-0.118398789,0.190992145,-0.619914444,0.535314116,0.824905602
Chchd3_71878,405.7107893,-0.188780863,0.304641631,-0.619681764,0.535467324,0.825068437
Adora2b_55350,52.77742801,-0.172703198,0.278799946,-0.61945205,0.535618601,0.825228268
Abhd3_69104,10.77803946,-0.306476945,0.494927453,-0.619236098,0.535760835,0.825374139
Ahnak_70653,2589.809316,0.084544502,0.136730572,0.618329177,0.536358372,0.825398065
Arrdc4_31686,238.1459242,-0.100888844,0.16296549,-0.619081036,0.535862976,0.825398065
Bmpr1a_62329,122.407965,-0.125996518,0.203644374,-0.618708562,0.536108368,0.825398065
Brip1_69621,32.4506337,-0.21802278,0.352525447,-0.618459695,0.536272358,0.825398065
F2rl3_54902,18.84533426,-0.236602159,0.382354558,-0.618803029,0.536046126,0.825398065
Ftl1_70410,800.4141087,0.116503765,0.188262212,0.618837755,0.536023247,0.825398065
Jpt2_69059,269.9745193,-0.128044656,0.207124285,-0.618202044,0.536442163,0.825398065
Lgals8_31872,146.4659146,0.131486503,0.212566334,0.618566922,0.536201698,0.825398065
Mme_68964,1591.155404,0.112617148,0.182095637,0.618450556,0.536278381,0.825398065
Parp9_79423,137.8227337,-0.11992944,0.193853408,-0.618660468,0.536140058,0.825398065
Pum1_80238,43.15965737,0.174017728,0.281462456,0.618262665,0.536402208,0.825398065
R3hdm1_76255,95.26377094,0.132529595,0.214315895,0.618384348,0.536322013,0.825398065
Retreg2_73196,433.3897457,0.06686758,0.108155852,0.618252069,0.536409192,0.825398065
Smg9_76553,136.8607427,0.116037299,0.187624841,0.618453818,0.536276231,0.825398065
Cox5b_72829,2245.384169,0.103126687,0.16685922,0.618046084,0.536544962,0.825483056
Txndc12_63281,24.70616379,0.258530849,0.418457299,0.617818949,0.536694691,0.825640228
Tmem110_70022,171.4090054,0.111362555,0.180288047,0.617692392,0.536778128,0.825695399
Hsd17b10_68830,53.98101816,-0.172935881,0.280083179,-0.617444724,0.53694143,0.8257103
Msh2_76506,96.82838872,-0.185969245,0.301218871,-0.617389093,0.536978114,0.8257103
Mtg1_72868,366.5586692,-0.085722167,0.13881822,-0.617513808,0.536895877,0.8257103
Nrf1_73001,49.87176114,-0.144434553,0.233922901,-0.617445118,0.53694117,0.8257103
Itga6_75153,172.7168195,0.134157169,0.217423245,0.61703232,0.537213408,0.825998929
Rrn3_62156,213.4114597,-0.118863497,0.192660446,-0.616958484,0.53726211,0.826000636
Jaml_79740,31.98068909,0.214152071,0.347198506,0.616800095,0.537366589,0.826088089
Cfap20_70219,375.4461885,0.131478466,0.213304728,0.61638796,0.537638497,0.826286528
Hnrnpa0_61625,3957.512933,0.116963062,0.189718594,0.616508165,0.537559184,0.826286528
Smtnl2_59739,118.1930548,-0.139480076,0.226261856,-0.61645422,0.537594778,0.826286528
Reep5_54001,513.0574292,0.102442266,0.166229796,0.616268973,0.537717013,0.826334025
Dpysl5_59258,64.43422268,-0.215578948,0.349898518,-0.616118493,0.537816317,0.826389365
Igkv17-127_68152,18.26451867,-0.376631431,0.611559925,-0.615853681,0.537991094,0.826389365
Lgals1_29720,54.84475584,-0.308254101,0.50052048,-0.615867109,0.537982231,0.826389365
Slc22a17_30441,144.1597883,0.144290234,0.234240654,0.615991423,0.537900181,0.826389365
Tm2d1_78849,15.21886111,0.238521483,0.387171421,0.616061699,0.5378538,0.826389365
Dnaic1_76701,50.07396703,-0.195432013,0.317422706,-0.615683787,0.53810324,0.826415347
Serpina1b_79337,205.8049143,-0.28506344,0.462984221,-0.615708759,0.538086755,0.826415347
Ddx6_56634,29.99159476,0.17126709,0.278274265,0.615461474,0.538250004,0.826494477
Vcam1_80236,320.3482849,0.144373523,0.234576445,0.615464705,0.538247871,0.826494477
AI464131_77121,132.0632123,-0.185871181,0.302256119,-0.614945966,0.538590405,0.826719627
Armc2_63990,29.02747121,0.244809502,0.398158018,0.614855134,0.538650394,0.826719627
Cbx6_63520,252.789326,-0.107388371,0.174772653,-0.614446077,0.538920595,0.826719627
Cox6b2_79797,109.9379781,-0.137071683,0.222909958,-0.614919512,0.538607877,0.826719627
Kifc1_69304,40.96652192,0.216836352,0.35289291,0.614453694,0.538915564,0.826719627
Klrk1_55502,33.79459727,-0.388785179,0.632716093,-0.614470192,0.538904665,0.826719627
Ptpn14_59438,298.0788553,-0.109089228,0.177376053,-0.615016659,0.538543719,0.826719627
Rpl10a_76455,1207.778225,-0.143817227,0.233967169,-0.614689778,0.538759612,0.826719627
Rsl24d1_76268,44.6378458,-0.184318428,0.299974558,-0.614446869,0.538920073,0.826719627
Trps1_63908,21.34743116,0.18786659,0.305733324,0.614478616,0.5388991,0.826719627
Wdr11_76078,143.3738072,0.105678052,0.171954308,0.614570543,0.538838373,0.826719627
Ap1m2_70518,112.1446402,-0.119972107,0.195316952,-0.61424319,0.539054637,0.826779098
Thap2_71807,133.9254908,-0.110556425,0.179975189,-0.614287033,0.53902567,0.826779098
Mcf2l_71146,50.8448229,0.245992064,0.400598816,0.614060886,0.539175094,0.826890778
Id2_77417,215.3297957,-0.131848606,0.214761828,-0.613929424,0.539261965,0.826893969
Slfn8_74435,61.80965407,-0.196986056,0.320869378,-0.613913542,0.539272461,0.826893969
Cdc37_58510,367.8274328,0.0913886,0.148898314,0.613765175,0.539370513,0.826898209
Prpf3_63512,68.27967842,0.136215546,0.22193034,0.613776137,0.539363268,0.826898209
Gm5620_31287,840.2942306,-0.116610423,0.190019845,-0.613674972,0.539430131,0.826905057
Zfp414_65978,92.12558626,-0.112848729,0.183908261,-0.613614246,0.539470268,0.826905057
Fbxo32_60910,68.86533691,0.185327432,0.302086509,0.613491256,0.539551563,0.826956634
0610010K14Rik_31619,498.4979911,0.096571715,0.157561535,0.612914281,0.53993302,0.826995432
Arhgef11_76327,23.731211,0.212128675,0.346125627,0.612866134,0.539964858,0.826995432
Cdc123_73322,190.7093426,-0.12172393,0.198677886,-0.612669744,0.540094732,0.826995432
Dock2_66895,109.9769964,0.145590649,0.237649227,0.612628328,0.540122123,0.826995432
Fastkd3_63639,55.15718492,0.163185056,0.266246353,0.612910014,0.539935841,0.826995432
Fez2_65689,75.82643658,-0.130637558,0.2132539,-0.612591647,0.540146383,0.826995432
Hmbs_66156,178.9328695,0.109331718,0.178475064,0.612588197,0.540148664,0.826995432
Lif_61564,16.63199771,0.284143902,0.463730584,0.612734877,0.540051657,0.826995432
Pak4_30980,592.8351515,-0.102246327,0.166877912,-0.612701383,0.540073808,0.826995432
Sar1b_78294,724.2071785,0.074688833,0.121870725,0.612852948,0.539973577,0.826995432
Tnnt2_30141,8296.332515,0.276968373,0.451844,0.612973445,0.539893899,0.826995432
Zdhhc17_78010,105.0997607,-0.155323864,0.253343356,-0.613096259,0.539812694,0.826995432
Metrn_29056,20.59937791,-0.313285824,0.511593081,-0.612373066,0.540290958,0.827043985
Pdik1l_75933,76.90306054,-0.120868279,0.19741587,-0.612252089,0.540370983,0.827043985
